jp_type
0.052,0.00189921,1.24296,0.463465,1.22096,-0.192696,1.34682,2.11891
0.054,0.00189921,1.24296,0.463465,1.22096,-0.192776,1.34674,2.11891
0.056,0.00189921,1.24299,0.463419,1.22096,-0.192776,1.3469,2.11891
0.058,0.00189921,1.24296,0.463465,1.22096,-0.192696,1.34682,2.11891
0.06,0.00189921,1.24296,0.463465,1.22096,-0.192776,1.3469,2.11891
0.062,0.00189921,1.24296,0.463465,1.22088,-0.192696,1.34682,2.11891
0.064,0.00189921,1.24296,0.463465,1.22088,-0.192855,1.34682,2.11891
0.066,0.00189921,1.24296,0.463465,1.22088,-0.192696,1.34682,2.11891
0.068,0.00189921,1.24296,0.463465,1.22088,-0.192696,1.34682,2.11891
0.07,0.00189921,1.24296,0.463465,1.22088,-0.192776,1.34674,2.1188
0.072,0.00189921,1.24296,0.463465,1.22096,-0.192696,1.34682,2.11891
0.074,0.00189921,1.24296,0.463465,1.22096,-0.192696,1.34682,2.11891
0.076,0.00189921,1.24296,0.463465,1.22096,-0.192696,1.34682,2.11891
0.078,0.00189921,1.24296,0.463465,1.22088,-0.192696,1.34682,2.1188
0.08,0.00189921,1.24296,0.463465,1.22088,-0.192776,1.34674,2.1188
0.082,0.00189921,1.24299,0.463419,1.22088,-0.192696,1.34682,2.1188
0.084,0.00189921,1.24293,0.463419,1.22088,-0.192776,1.34674,2.1188
0.086,0.00189921,1.24296,0.463465,1.22096,-0.192696,1.34682,2.1188
0.088,0.00189921,1.24296,0.463465,1.22096,-0.192776,1.34674,2.1188
0.09,0.00189921,1.24299,0.463419,1.22096,-0.192696,1.34682,2.1188
0.092,0.00189921,1.24296,0.463465,1.22096,-0.192696,1.34682,2.1188
0.094,0.00189921,1.24299,0.463419,1.22096,-0.192776,1.34674,2.1188
0.096,0.00189921,1.24296,0.463465,1.22096,-0.192855,1.34666,2.1188
0.098,0.00189921,1.24296,0.463465,1.22096,-0.192696,1.34666,2.1188
0.1,0.00189921,1.24296,0.463465,1.22096,-0.192776,1.34674,2.1187
0.102,0.00189921,1.24296,0.463465,1.22096,-0.192776,1.34674,2.1188
0.104,0.00189921,1.24296,0.463465,1.22096,-0.192696,1.34682,2.1188
0.106,0.00189921,1.24299,0.463419,1.22096,-0.192696,1.34682,2.1187
0.108,0.00189921,1.24296,0.463465,1.22096,-0.192776,1.34674,2.1187
0.11,0.00189921,1.24299,0.463419,1.22096,-0.192776,1.34674,2.1187
0.112,0.00189921,1.24296,0.463465,1.22088,-0.192776,1.34674,2.1187
0.114,0.00189921,1.24296,0.463465,1.22096,-0.192776,1.34674,2.1187
0.116,0.00189921,1.24296,0.463465,1.22096,-0.192776,1.34674,2.1187
0.118,0.00189921,1.24299,0.46351,1.22096,-0.192776,1.34674,2.1187
0.12,0.00189921,1.24299,0.46351,1.22096,-0.192776,1.34674,2.1187
0.122,0.00189921,1.24299,0.463419,1.22096,-0.192776,1.34674,2.1187
0.124,0.00189921,1.24299,0.463419,1.22096,-0.192776,1.34674,2.1187
0.126,0.00189921,1.24299,0.46351,1.22096,-0.192776,1.34674,2.1187
0.128,0.00189921,1.24299,0.46351,1.22096,-0.192776,1.34674,2.1186
0.13,0.00189921,1.24296,0.463465,1.22096,-0.192696,1.34666,2.1186
0.132,0.00189921,1.24299,0.463419,1.22096,-0.192696,1.34666,2.1186
0.134,0.00189921,1.24296,0.463465,1.22096,-0.192696,1.34666,2.1186
0.136,0.00193574,1.24299,0.46351,1.22096,-0.192696,1.34666,2.1187
0.138,0.00189921,1.24299,0.46351,1.22105,-0.192617,1.34674,2.1186
0.14,0.00189921,1.24296,0.463465,1.22105,-0.192696,1.34666,2.1187
0.142,0.00189921,1.24299,0.46351,1.22096,-0.192776,1.34658,2.1187
0.144,0.00189921,1.24299,0.46351,1.22105,-0.192776,1.34658,2.1187
0.146,0.00189921,1.24299,0.46351,1.22105,-0.192776,1.34658,2.1186
0.148,0.00189921,1.24299,0.46351,1.22105,-0.192776,1.34658,2.1186
0.15,0.00193574,1.24296,0.463465,1.22105,-0.192696,1.34666,2.1186
0.152,0.00189921,1.24299,0.46351,1.22105,-0.192696,1.34666,2.1186
0.154,0.00193574,1.24301,0.463465,1.22105,-0.192696,1.34666,2.1186
0.156,0.00189921,1.24301,0.463465,1.22096,-0.192696,1.34666,2.1186
0.158,0.00189921,1.24301,0.463465,1.22105,-0.192696,1.34666,2.1187
0.16,0.00193574,1.24299,0.46351,1.22096,-0.192696,1.34666,2.1187
0.162,0.00189921,1.24299,0.46351,1.22105,-0.192696,1.34666,2.1187
0.164,0.00193574,1.24296,0.463465,1.22105,-0.192696,1.34666,2.1187
0.166,0.00189921,1.24301,0.463465,1.22105,-0.192776,1.34674,2.1187
0.168,0.00189921,1.24299,0.46351,1.22105,-0.192696,1.34666,2.1187
0.17,0.00189921,1.24299,0.46351,1.22105,-0.192696,1.34666,2.1186
0.172,0.00189921,1.24299,0.46351,1.22096,-0.192696,1.34666,2.1186
0.174,0.00193574,1.24299,0.46351,1.22105,-0.192696,1.34666,2.1186
0.176,0.00189921,1.24299,0.46351,1.22105,-0.192696,1.34666,2.1186
0.178,0.00189921,1.24301,0.463465,1.22105,-0.192696,1.34666,2.1186
0.18,0.00189921,1.24301,0.463465,1.22105,-0.192696,1.34666,2.1186
0.182,0.00189921,1.24301,0.463465,1.22105,-0.192696,1.34666,2.1187
0.184,0.00193574,1.24299,0.46351,1.22105,-0.192696,1.34666,2.1186
0.186,0.00193574,1.24299,0.46351,1.22105,-0.192696,1.34666,2.1187
0.188,0.00193574,1.24299,0.46351,1.22105,-0.192696,1.34666,2.1186
0.19,0.00193574,1.24301,0.463465,1.22105,-0.192696,1.34666,2.1187
0.192,0.00193574,1.24299,0.46351,1.22105,-0.192696,1.34666,2.1187
0.194,0.00193574,1.24299,0.46351,1.22105,-0.192696,1.34666,2.1187
0.196,0.00193574,1.24299,0.46351,1.22105,-0.192696,1.34666,2.1187
0.198,0.00189921,1.24301,0.463465,1.22096,-0.192776,1.34658,2.1186
0.2,0.00189921,1.24301,0.463465,1.22105,-0.192696,1.34666,2.1186
0.202,0.00189921,1.24301,0.463465,1.22096,-0.192696,1.34666,2.1187
0.204,0.00193574,1.24299,0.46351,1.22105,-0.192617,1.34674,2.1187
0.206,0.00193574,1.24299,0.46351,1.22105,-0.192696,1.34666,2.1186
0.208,0.00193574,1.24299,0.46351,1.22105,-0.192696,1.34666,2.1187
0.21,0.00193574,1.24301,0.463465,1.22105,-0.192696,1.34666,2.1187
0.212,0.00193574,1.24299,0.46351,1.22105,-0.192696,1.34666,2.1186
0.214,0.00193574,1.24301,0.463465,1.22096,-0.192696,1.34666,2.1187
0.216,0.00189921,1.24299,0.46351,1.22096,-0.192696,1.34666,2.1187
0.218,0.00189921,1.24299,0.46351,1.22096,-0.192696,1.34666,2.1187
0.22,0.00193574,1.24299,0.46351,1.22096,-0.192696,1.34666,2.1187
0.222,0.00193574,1.24299,0.46351,1.22105,-0.192696,1.34666,2.1187
0.224,0.00193574,1.24299,0.46351,1.22105,-0.192696,1.34666,2.1187
0.226,0.00193574,1.24299,0.46351,1.22105,-0.192776,1.34658,2.1187
0.228,0.00193574,1.24299,0.46351,1.22105,-0.192696,1.34666,2.1187
0.23,0.00193574,1.24299,0.46351,1.22105,-0.192696,1.34666,2.1186
0.232,0.00193574,1.24299,0.46351,1.22105,-0.192696,1.34666,2.1187
0.234,0.00189921,1.24299,0.46351,1.22105,-0.192776,1.34658,2.1187
0.236,0.00193574,1.24299,0.46351,1.22105,-0.192696,1.34666,2.1187
0.238,0.00193574,1.24299,0.46351,1.22105,-0.192617,1.34658,2.1187
0.24,0.00189921,1.24299,0.46351,1.22105,-0.192696,1.34666,2.1187
0.242,0.00193574,1.24299,0.46351,1.22105,-0.192696,1.34666,2.1187
0.244,0.00189921,1.24299,0.46351,1.22105,-0.192696,1.34666,2.1187
0.246,0.00193574,1.24299,0.46351,1.22096,-0.192696,1.34666,2.1187
0.248,0.00193574,1.24301,0.463556,1.22105,-0.192696,1.34666,2.1187
0.25,0.00193574,1.24299,0.46351,1.22105,-0.192696,1.34666,2.1187
0.252,0.00193574,1.24299,0.46351,1.22105,-0.192696,1.34666,2.1187
0.254,0.00193574,1.24299,0.46351,1.22105,-0.192696,1.34666,2.1187
0.256,0.00193574,1.24299,0.46351,1.22105,-0.192617,1.34674,2.1187
0.258,0.00193574,1.24301,0.463465,1.22105,-0.192696,1.34666,2.1188
0.26,0.00193574,1.24299,0.46351,1.22105,-0.192696,1.34666,2.1187
0.262,0.00193574,1.24299,0.46351,1.22096,-0.192696,1.34666,2.1188
0.264,0.00193574,1.24299,0.46351,1.22105,-0.192696,1.34666,2.1187
0.266,0.00193574,1.24299,0.46351,1.22105,-0.192696,1.34666,2.1187
0.268,0.00193574,1.24299,0.46351,1.22113,-0.192776,1.34674,2.1188
0.27,0.00193574,1.24299,0.46351,1.22113,-0.192696,1.34666,2.1187
0.272,0.00193574,1.24299,0.46351,1.22113,-0.192696,1.34666,2.1188
0.274,0.00193574,1.24299,0.46351,1.22105,-0.192696,1.34666,2.1187
0.276,0.00189921,1.24299,0.46351,1.22105,-0.192696,1.34666,2.1187
0.278,0.00193574,1.24299,0.46351,1.22105,-0.192696,1.34666,2.1188
0.28,0.00193574,1.24299,0.46351,1.22113,-0.192696,1.34666,2.1188
0.282,0.00193574,1.24299,0.46351,1.22113,-0.192696,1.34666,2.1187
0.284,0.00193574,1.24299,0.46351,1.22113,-0.192776,1.34674,2.1187
0.286,0.00189921,1.24301,0.463465,1.22113,-0.192776,1.34658,2.1187
0.288,0.00193574,1.24299,0.46351,1.22113,-0.192696,1.34666,2.1187
0.29,0.00193574,1.24299,0.46351,1.22113,-0.192696,1.34666,2.1187
0.292,0.00193574,1.24299,0.46351,1.22113,-0.192696,1.34666,2.1187
0.294,0.00193574,1.24299,0.46351,1.22113,-0.192617,1.34674,2.1187
0.296,0.00193574,1.24299,0.46351,1.22113,-0.192696,1.34666,2.1187
0.298,0.00193574,1.24299,0.46351,1.22113,-0.192696,1.34666,2.1187
0.3,0.00193574,1.24299,0.46351,1.22113,-0.192696,1.34666,2.1187
0.302,0.00193574,1.24299,0.46351,1.22113,-0.192696,1.34666,2.1187
0.304,0.00193574,1.24299,0.46351,1.22113,-0.192696,1.34666,2.1187
0.306,0.00189921,1.24299,0.46351,1.22113,-0.192696,1.34666,2.1187
0.308,0.00189921,1.24299,0.46351,1.22113,-0.192696,1.34666,2.1187
0.31,0.00189921,1.24299,0.46351,1.22113,-0.192696,1.34666,2.1187
0.312,0.00189921,1.24296,0.463556,1.22113,-0.192776,1.34658,2.1186
0.314,0.00193574,1.24299,0.46351,1.22113,-0.192776,1.34658,2.1186
0.316,0.00193574,1.24299,0.46351,1.22122,-0.192696,1.34666,2.1186
0.318,0.00189921,1.24299,0.46351,1.22113,-0.192617,1.34674,2.1186
0.32,0.00189921,1.24299,0.46351,1.22113,-0.192696,1.34666,2.1186
0.322,0.00189921,1.24299,0.46351,1.22122,-0.192696,1.34666,2.1186
0.324,0.00193574,1.24299,0.46351,1.22113,-0.192776,1.34658,2.1186
0.326,0.00193574,1.24299,0.46351,1.22113,-0.192696,1.34666,2.1186
0.328,0.00193574,1.24299,0.46351,1.22113,-0.192696,1.34666,2.1186
0.33,0.00189921,1.24299,0.46351,1.22113,-0.192696,1.34666,2.1186
0.332,0.00193574,1.24301,0.463465,1.22122,-0.192617,1.34674,2.1186
0.334,0.00193574,1.24299,0.46351,1.22122,-0.192617,1.34674,2.1186
0.336,0.00193574,1.24299,0.46351,1.22122,-0.192696,1.34666,2.1186
0.338,0.00193574,1.24299,0.46351,1.22122,-0.192776,1.34658,2.1186
0.34,0.00193574,1.24299,0.46351,1.22122,-0.192776,1.34658,2.1186
0.342,0.00193574,1.24299,0.46351,1.22122,-0.192776,1.34658,2.1186
0.344,0.00189921,1.24301,0.463465,1.22122,-0.192696,1.34666,2.1186
0.346,0.00189921,1.24299,0.46351,1.22122,-0.192696,1.34666,2.1186
0.348,0.00189921,1.24299,0.46351,1.22122,-0.192696,1.34666,2.1186
0.35,0.00193574,1.24299,0.46351,1.22122,-0.192696,1.34666,2.1186
0.352,0.00193574,1.24299,0.46351,1.22122,-0.192617,1.34658,2.1186
0.354,0.00193574,1.24299,0.46351,1.22122,-0.192617,1.34658,2.1186
0.356,0.00189921,1.24299,0.46351,1.22122,-0.192696,1.3465,2.1186
0.358,0.00189921,1.24299,0.46351,1.22122,-0.192617,1.34658,2.1186
0.36,0.00193574,1.24299,0.46351,1.2213,-0.192617,1.34658,2.1186
0.362,0.00193574,1.24299,0.46351,1.2213,-0.192696,1.34666,2.1186
0.364,0.00193574,1.24299,0.46351,1.22122,-0.192696,1.34666,2.1186
0.366,0.00189921,1.24299,0.46351,1.2213,-0.192696,1.3465,2.1186
0.368,0.00193574,1.24299,0.46351,1.22122,-0.192617,1.34658,2.1186
0.37,0.00193574,1.24301,0.463465,1.22122,-0.192617,1.34658,2.1186
0.372,0.00193574,1.24299,0.46351,1.2213,-0.192617,1.34658,2.1186
0.374,0.00193574,1.24299,0.46351,1.2213,-0.192538,1.34666,2.1186
0.376,0.00193574,1.24301,0.463465,1.22139,-0.192538,1.34666,2.1186
0.378,0.00193574,1.24299,0.46351,1.22139,-0.192538,1.34666,2.1186
0.38,0.00193574,1.24299,0.46351,1.2213,-0.192617,1.34658,2.1186
0.382,0.00193574,1.24299,0.46351,1.22139,-0.192617,1.34658,2.1186
0.384,0.00189921,1.24299,0.46351,1.22139,-0.192696,1.3465,2.1186
0.386,0.00193574,1.24299,0.46351,1.22139,-0.192617,1.34658,2.1187
0.388,0.00189921,1.24299,0.46351,1.22139,-0.192617,1.34658,2.1187
0.39,0.00193574,1.24299,0.46351,1.22139,-0.192617,1.34658,2.1186
0.392,0.00193574,1.24299,0.46351,1.22139,-0.192617,1.34658,2.1187
0.394,0.00193574,1.24299,0.46351,1.22139,-0.192617,1.34658,2.1187
0.396,0.00193574,1.24299,0.46351,1.22139,-0.192617,1.34658,2.1186
0.398,0.00193574,1.24299,0.46351,1.22147,-0.192617,1.34658,2.1186
0.4,0.00193574,1.24299,0.46351,1.22147,-0.192617,1.34658,2.1186
0.402,0.00193574,1.24299,0.46351,1.22147,-0.192617,1.34658,2.1187
0.404,0.00193574,1.24299,0.46351,1.22147,-0.192617,1.34658,2.1187
0.406,0.00193574,1.24299,0.46351,1.22147,-0.192538,1.34666,2.1187
0.408,0.00193574,1.24299,0.46351,1.22156,-0.192617,1.34658,2.1187
0.41,0.00193574,1.24299,0.46351,1.22147,-0.192617,1.34658,2.1187
0.412,0.00193574,1.24299,0.46351,1.22156,-0.192617,1.34658,2.1187
0.414,0.00189921,1.24299,0.46351,1.22156,-0.192617,1.34658,2.1187
0.416,0.00189921,1.24299,0.46351,1.22156,-0.192617,1.34658,2.1187
0.418,0.00193574,1.24299,0.46351,1.22156,-0.192617,1.34658,2.1187
0.42,0.00193574,1.24299,0.46351,1.22156,-0.192617,1.34658,2.1187
0.422,0.00193574,1.24299,0.46351,1.22165,-0.192617,1.34658,2.1187
0.424,0.00193574,1.24299,0.46351,1.22173,-0.192617,1.34658,2.1187
0.426,0.00193574,1.24299,0.46351,1.22165,-0.192617,1.34658,2.1188
0.428,0.00189921,1.24299,0.46351,1.22165,-0.192617,1.34658,2.1188
0.43,0.00193574,1.24299,0.46351,1.22165,-0.192617,1.34658,2.1188
0.432,0.00193574,1.24299,0.46351,1.22173,-0.192459,1.34658,2.1188
0.434,0.00193574,1.24299,0.46351,1.22173,-0.192617,1.34658,2.1188
0.436,0.00193574,1.24299,0.46351,1.22173,-0.192538,1.34666,2.1188
0.438,0.00193574,1.24299,0.46351,1.22173,-0.192617,1.34658,2.1188
0.44,0.00193574,1.24299,0.46351,1.22182,-0.192538,1.3465,2.1188
0.442,0.00193574,1.24299,0.46351,1.22182,-0.192538,1.34666,2.1188
0.444,0.00193574,1.24299,0.46351,1.22182,-0.192459,1.34658,2.1188
0.446,0.00189921,1.24299,0.46351,1.2219,-0.192538,1.34666,2.11891
0.448,0.00193574,1.24299,0.46351,1.2219,-0.192538,1.3465,2.11891
0.45,0.00189921,1.24299,0.46351,1.2219,-0.192617,1.34658,2.11891
0.452,0.00189921,1.24299,0.46351,1.22199,-0.192617,1.34658,2.11891
0.454,0.00193574,1.24299,0.46351,1.22199,-0.192538,1.3465,2.11891
0.456,0.00189921,1.24299,0.46351,1.22199,-0.192617,1.34658,2.11891
0.458,0.00193574,1.24299,0.46351,1.22199,-0.192617,1.34658,2.11891
0.46,0.00193574,1.24299,0.46351,1.22207,-0.192617,1.34658,2.11891
0.462,0.00193574,1.24299,0.46351,1.22216,-0.192538,1.3465,2.11891
0.464,0.00193574,1.24299,0.46351,1.22216,-0.192617,1.34658,2.11891
0.466,0.00193574,1.24299,0.46351,1.22224,-0.192617,1.34658,2.11891
0.468,0.00193574,1.24299,0.46351,1.22224,-0.192696,1.3465,2.11901
0.47,0.00189921,1.24299,0.46351,1.22233,-0.192617,1.34658,2.11891
0.472,0.00193574,1.24299,0.46351,1.22233,-0.192538,1.3465,2.11891
0.474,0.00189921,1.24299,0.46351,1.22241,-0.192459,1.34658,2.11891
0.476,0.00189921,1.24299,0.46351,1.2225,-0.192459,1.34658,2.11891
0.478,0.00189921,1.24299,0.46351,1.2225,-0.192459,1.34658,2.11891
0.48,0.00193574,1.24299,0.46351,1.22258,-0.192538,1.3465,2.11891
0.482,0.00189921,1.24299,0.46351,1.22267,-0.192538,1.3465,2.11891
0.484,0.00189921,1.24299,0.46351,1.22275,-0.192538,1.3465,2.11891
0.486,0.00189921,1.24299,0.46351,1.22275,-0.192538,1.3465,2.11891
0.488,0.00189921,1.24299,0.46351,1.22284,-0.192538,1.3465,2.11891
0.49,0.00189921,1.24299,0.46351,1.22284,-0.192459,1.34658,2.11891
0.492,0.00189921,1.24299,0.46351,1.22292,-0.192459,1.34658,2.11891
0.494,0.00189921,1.24299,0.46351,1.22301,-0.192459,1.34658,2.11891
0.496,0.00189921,1.24299,0.46351,1.22309,-0.192538,1.3465,2.11891
0.498,0.00193574,1.24299,0.46351,1.22318,-0.192459,1.34658,2.11891
0.5,0.00189921,1.24299,0.46351,1.22326,-0.192538,1.34666,2.11891
0.502,0.00189921,1.24299,0.46351,1.22335,-0.192617,1.34658,2.1188
0.504,0.00189921,1.24299,0.46351,1.22343,-0.192538,1.34666,2.11891
0.506,0.00189921,1.24299,0.46351,1.22343,-0.192459,1.34658,2.11891
0.508,0.00189921,1.24299,0.46351,1.22352,-0.192538,1.34666,2.11891
0.51,0.00189921,1.24299,0.46351,1.22361,-0.192538,1.34666,2.11891
0.512,0.00189921,1.24301,0.463465,1.22369,-0.192617,1.34658,2.11891
0.514,0.00189921,1.24301,0.463465,1.22378,-0.192538,1.34666,2.11891
0.516,0.00189921,1.24299,0.46351,1.22386,-0.192459,1.34658,2.11891
0.518,0.00189921,1.24299,0.46351,1.22403,-0.192459,1.34658,2.11901
0.52,0.00189921,1.24299,0.46351,1.22412,-0.192459,1.34658,2.11901
0.522,0.00193574,1.24299,0.46351,1.2242,-0.192459,1.34658,2.11901
0.524,0.00193574,1.24299,0.46351,1.22437,-0.192538,1.3465,2.11901
0.526,0.00193574,1.24299,0.46351,1.22446,-0.192459,1.34658,2.11911
0.528,0.00189921,1.24299,0.46351,1.22463,-0.192459,1.34658,2.11911
0.53,0.00189921,1.24299,0.46351,1.22471,-0.192538,1.3465,2.11911
0.532,0.00189921,1.24299,0.46351,1.2248,-0.192538,1.3465,2.11911
0.534,0.00193574,1.24299,0.46351,1.22488,-0.192459,1.34658,2.11911
0.536,0.00189921,1.24296,0.463465,1.22505,-0.19238,1.3465,2.11911
0.538,0.00189921,1.24299,0.46351,1.22514,-0.192459,1.34658,2.11911
0.54,0.00189921,1.24299,0.46351,1.22531,-0.192459,1.34642,2.11911
0.542,0.00189921,1.24299,0.46351,1.22539,-0.192538,1.3465,2.11911
0.544,0.00189921,1.24299,0.46351,1.22557,-0.192538,1.3465,2.11911
0.546,0.00189921,1.24299,0.46351,1.22565,-0.192459,1.34642,2.11911
0.548,0.00189921,1.24299,0.46351,1.22582,-0.192459,1.34658,2.11911
0.55,0.00189921,1.24299,0.46351,1.22591,-0.192459,1.34658,2.11911
0.552,0.00189921,1.24299,0.46351,1.22608,-0.192459,1.34642,2.11911
0.554,0.00193574,1.24299,0.46351,1.22625,-0.192459,1.34642,2.11911
0.556,0.00193574,1.24299,0.46351,1.22642,-0.192459,1.34642,2.11911
0.558,0.00193574,1.24299,0.46351,1.22659,-0.192459,1.34642,2.11911
0.56,0.00193574,1.24299,0.46351,1.22667,-0.192459,1.34642,2.11911
0.562,0.00189921,1.24299,0.46351,1.22684,-0.19238,1.3465,2.11911
0.564,0.00189921,1.24299,0.46351,1.22693,-0.19238,1.3465,2.11911
0.566,0.00189921,1.24296,0.463465,1.2271,-0.192459,1.34642,2.11911
0.568,0.00189921,1.24299,0.46351,1.22718,-0.19238,1.3465,2.11911
0.57,0.00189921,1.24299,0.46351,1.22727,-0.19238,1.3465,2.11911
0.572,0.00189921,1.24299,0.46351,1.22753,-0.19238,1.3465,2.11911
0.574,0.00189921,1.24301,0.463465,1.22761,-0.19238,1.3465,2.11911
0.576,0.00189921,1.24299,0.46351,1.22778,-0.19238,1.3465,2.11911
0.578,0.00189921,1.24299,0.46351,1.22804,-0.192459,1.34658,2.11911
0.58,0.00189921,1.24299,0.46351,1.22821,-0.19238,1.3465,2.11911
0.582,0.00189921,1.24299,0.46351,1.22846,-0.192459,1.34658,2.11911
0.584,0.00189921,1.24299,0.46351,1.22863,-0.19238,1.3465,2.11911
0.586,0.00189921,1.24299,0.46351,1.22889,-0.19238,1.3465,2.11911
0.588,0.00189921,1.24299,0.46351,1.22897,-0.19238,1.3465,2.11911
0.59,0.00189921,1.24299,0.46351,1.22923,-0.192459,1.34642,2.11911
0.592,0.00189921,1.24299,0.46351,1.2294,-0.192459,1.34642,2.11911
0.594,0.00189921,1.24299,0.46351,1.22957,-0.19238,1.34634,2.11911
0.596,0.00189921,1.24299,0.46351,1.22983,-0.192459,1.34627,2.11911
0.598,0.00189921,1.24299,0.46351,1.23008,-0.192459,1.34627,2.11911
0.6,0.00193574,1.24299,0.46351,1.23034,-0.19238,1.34619,2.11911
0.602,0.00193574,1.24299,0.46351,1.23059,-0.192301,1.34627,2.11911
0.604,0.00189921,1.24299,0.46351,1.23085,-0.19238,1.34634,2.11911
0.606,0.00189921,1.24299,0.46351,1.23119,-0.19238,1.34634,2.11911
0.608,0.00189921,1.24299,0.46351,1.23145,-0.19238,1.34619,2.11911
0.61,0.00189921,1.24299,0.46351,1.23162,-0.19238,1.34619,2.11911
0.612,0.00189921,1.24299,0.46351,1.23179,-0.192301,1.34627,2.11911
0.614,0.00189921,1.24299,0.46351,1.23204,-0.19238,1.34619,2.11911
0.616,0.00189921,1.24296,0.463556,1.2323,-0.192301,1.34611,2.11911
0.618,0.00189921,1.24296,0.463556,1.23255,-0.19238,1.34619,2.11911
0.62,0.00189921,1.24299,0.46351,1.23289,-0.192301,1.34627,2.11911
0.622,0.00189921,1.24296,0.463556,1.23315,-0.192301,1.34627,2.11911
0.624,0.00189921,1.24299,0.46351,1.23349,-0.192222,1.34619,2.11911
0.626,0.00189921,1.24299,0.46351,1.23375,-0.192301,1.34627,2.11911
0.628,0.00189921,1.24296,0.463556,1.234,-0.192301,1.34627,2.11911
0.63,0.00189921,1.24296,0.463556,1.23426,-0.192301,1.34627,2.11911
0.632,0.00189921,1.24296,0.463556,1.23451,-0.192301,1.34627,2.11922
0.634,0.00189921,1.24296,0.463556,1.23485,-0.192301,1.34627,2.11922
0.636,0.00189921,1.24299,0.46351,1.23511,-0.192301,1.34627,2.11922
0.638,0.00189921,1.24293,0.46351,1.23545,-0.19238,1.34634,2.11922
0.64,0.00189921,1.24299,0.46351,1.23579,-0.192222,1.34634,2.11922
0.642,0.00189921,1.24299,0.46351,1.23613,-0.192222,1.34634,2.11922
0.644,0.00189921,1.24299,0.46351,1.2363,-0.192222,1.34634,2.11922
0.646,0.00189921,1.24299,0.46351,1.23664,-0.192222,1.34634,2.11922
0.648,0.00193574,1.24299,0.46351,1.2369,-0.192222,1.34634,2.11922
0.65,0.00193574,1.24299,0.46351,1.23724,-0.192301,1.34627,2.11932
0.652,0.00193574,1.24299,0.46351,1.23758,-0.192301,1.34627,2.11932
0.654,0.00189921,1.24296,0.463556,1.23801,-0.192301,1.34627,2.11932
0.656,0.00189921,1.24299,0.46351,1.23835,-0.19238,1.34634,2.11932
0.658,0.00189921,1.24299,0.46351,1.23869,-0.19238,1.34634,2.11932
0.66,0.00189921,1.24299,0.46351,1.23912,-0.192301,1.34627,2.11942
0.662,0.00193574,1.24299,0.46351,1.23946,-0.19238,1.34619,2.11932
0.664,0.00189921,1.24299,0.46351,1.23971,-0.192301,1.34627,2.11932
0.666,0.00189921,1.24299,0.46351,1.24014,-0.19238,1.34619,2.11942
0.668,0.00189921,1.24299,0.46351,1.24039,-0.19238,1.34619,2.11942
0.67,0.00189921,1.24299,0.46351,1.24065,-0.19238,1.34603,2.11942
0.672,0.00189921,1.24299,0.46351,1.24108,-0.19238,1.34619,2.11942
0.674,0.00189921,1.24301,0.463465,1.2415,-0.19238,1.34619,2.11942
0.676,0.00189921,1.24301,0.463465,1.24176,-0.19238,1.34619,2.11942
0.678,0.00189921,1.24299,0.46351,1.24218,-0.19238,1.34619,2.11942
0.68,0.00189921,1.24301,0.463465,1.24261,-0.192301,1.34627,2.11942
0.682,0.00193574,1.24299,0.46351,1.24295,-0.192301,1.34627,2.11942
