jp_type
0.072,-0.106575,1.24274,0.654762,1.52827,-0.511511,0.991632,-1.41808
0.074,-0.106575,1.24274,0.654762,1.52827,-0.51159,0.991711,-1.41808
0.076,-0.106612,1.24274,0.654762,1.52819,-0.511511,0.99179,-1.41819
0.078,-0.106575,1.24271,0.654807,1.52827,-0.511511,0.99179,-1.41819
0.08,-0.106575,1.24271,0.654807,1.52827,-0.511511,0.99179,-1.41808
0.082,-0.106575,1.24271,0.654807,1.52827,-0.51159,0.991711,-1.41819
0.084,-0.106575,1.24271,0.654807,1.52827,-0.51159,0.991711,-1.41819
0.086,-0.106575,1.24274,0.654762,1.52827,-0.51159,0.991711,-1.41819
0.088,-0.106575,1.24277,0.654807,1.52827,-0.51159,0.991711,-1.41819
0.09,-0.106612,1.24274,0.654853,1.52827,-0.511511,0.99179,-1.41819
0.092,-0.106575,1.24271,0.654807,1.52827,-0.511511,0.99179,-1.41819
0.094,-0.106575,1.24271,0.654807,1.52827,-0.511511,0.99179,-1.41819
0.096,-0.106575,1.24277,0.654807,1.52827,-0.511511,0.99179,-1.41819
0.098,-0.106575,1.24277,0.654807,1.52827,-0.511511,0.99179,-1.41819
0.1,-0.106612,1.24274,0.654762,1.52827,-0.51159,0.991711,-1.41819
0.102,-0.106575,1.24274,0.654762,1.52827,-0.51167,0.99179,-1.41819
0.104,-0.106575,1.24277,0.654807,1.52819,-0.51167,0.99179,-1.41819
0.106,-0.106575,1.24277,0.654807,1.52827,-0.51167,0.99179,-1.41819
0.108,-0.106575,1.24271,0.654807,1.52827,-0.51159,0.991711,-1.41819
0.11,-0.106575,1.24274,0.654762,1.52827,-0.51159,0.991711,-1.41819
0.112,-0.106612,1.24277,0.654807,1.52827,-0.51159,0.991869,-1.41819
0.114,-0.106575,1.24277,0.654807,1.52827,-0.51167,0.99179,-1.41829
0.116,-0.106575,1.24274,0.654853,1.52827,-0.51167,0.99179,-1.41829
0.118,-0.106575,1.24274,0.654762,1.52827,-0.51167,0.99179,-1.41819
0.12,-0.106575,1.24274,0.654762,1.52827,-0.51159,0.991711,-1.41819
0.122,-0.106575,1.24274,0.654762,1.52827,-0.511511,0.99179,-1.41829
0.124,-0.106575,1.24277,0.654807,1.52827,-0.511511,0.99179,-1.41829
0.126,-0.106575,1.24277,0.654807,1.52827,-0.511511,0.99179,-1.41819
0.128,-0.106612,1.24277,0.654807,1.52827,-0.51159,0.991711,-1.41819
0.13,-0.106575,1.24274,0.654762,1.52827,-0.51159,0.991711,-1.41819
0.132,-0.106575,1.24274,0.654762,1.52827,-0.511511,0.99179,-1.41819
0.134,-0.106575,1.24274,0.654762,1.52827,-0.51159,0.991711,-1.41819
0.136,-0.106612,1.24274,0.654762,1.52827,-0.51159,0.991711,-1.41819
0.138,-0.106575,1.24277,0.654807,1.52827,-0.51159,0.991711,-1.41819
0.14,-0.106612,1.24274,0.654762,1.52827,-0.511511,0.99179,-1.41819
0.142,-0.106575,1.24274,0.654762,1.52827,-0.511511,0.99179,-1.41829
0.144,-0.106612,1.24274,0.654762,1.52827,-0.51159,0.991711,-1.41819
0.146,-0.106612,1.24277,0.654807,1.52827,-0.511511,0.99179,-1.41819
0.148,-0.106612,1.24277,0.654807,1.52827,-0.51159,0.991711,-1.41829
0.15,-0.106575,1.24274,0.654762,1.52827,-0.51159,0.991711,-1.41819
0.152,-0.106612,1.24274,0.654762,1.52827,-0.51159,0.991711,-1.41819
0.154,-0.106575,1.24277,0.654807,1.52827,-0.51159,0.991711,-1.41819
0.156,-0.106575,1.24277,0.654807,1.52827,-0.51159,0.991711,-1.41829
0.158,-0.106612,1.24274,0.654762,1.52827,-0.51159,0.991711,-1.41819
0.16,-0.106612,1.24274,0.654762,1.52827,-0.51159,0.991869,-1.41829
0.162,-0.106612,1.24277,0.654807,1.52827,-0.51159,0.991869,-1.41819
0.164,-0.106612,1.24274,0.654762,1.52827,-0.511511,0.99179,-1.41829
0.166,-0.106612,1.24277,0.654807,1.52827,-0.51159,0.991711,-1.41829
0.168,-0.106612,1.24274,0.654762,1.52827,-0.51159,0.991711,-1.41829
0.17,-0.106612,1.24271,0.654807,1.52827,-0.51159,0.991711,-1.41829
0.172,-0.106575,1.24271,0.654807,1.52827,-0.511749,0.991711,-1.41829
0.174,-0.106575,1.24274,0.654762,1.52827,-0.51167,0.99179,-1.41829
0.176,-0.106612,1.24277,0.654807,1.52827,-0.51167,0.99179,-1.41829
0.178,-0.106575,1.24274,0.654762,1.52827,-0.511511,0.99179,-1.41839
0.18,-0.106612,1.24274,0.654762,1.52827,-0.511511,0.99179,-1.41839
0.182,-0.106612,1.24271,0.654807,1.52827,-0.51159,0.991711,-1.41839
0.184,-0.106612,1.24274,0.654853,1.52827,-0.51159,0.991711,-1.41839
0.186,-0.106612,1.24277,0.654807,1.52827,-0.51159,0.991711,-1.41839
0.188,-0.106612,1.24277,0.654807,1.52827,-0.51159,0.991711,-1.41839
0.19,-0.106575,1.24274,0.654762,1.52827,-0.51167,0.99179,-1.41829
0.192,-0.106612,1.24274,0.654762,1.52827,-0.511511,0.99179,-1.41839
0.194,-0.106575,1.24277,0.654807,1.52827,-0.511511,0.99179,-1.41839
0.196,-0.106575,1.24274,0.654762,1.52827,-0.511511,0.99179,-1.41839
0.198,-0.106575,1.24274,0.654762,1.52827,-0.51159,0.991711,-1.41839
0.2,-0.106612,1.24277,0.654807,1.52827,-0.51159,0.991711,-1.4185
0.202,-0.106575,1.24277,0.654807,1.52827,-0.51159,0.991711,-1.4185
0.204,-0.106575,1.24274,0.654853,1.52827,-0.51159,0.991711,-1.4185
0.206,-0.106575,1.24274,0.654762,1.52827,-0.51159,0.991711,-1.4185
0.208,-0.106575,1.24277,0.654807,1.52827,-0.51159,0.991711,-1.4185
0.21,-0.106612,1.24277,0.654807,1.52827,-0.51159,0.991711,-1.4185
0.212,-0.106575,1.24277,0.654807,1.52827,-0.511511,0.99179,-1.4185
0.214,-0.106575,1.24271,0.654807,1.52827,-0.51159,0.991711,-1.4185
0.216,-0.106575,1.24274,0.654762,1.52827,-0.51159,0.991711,-1.4185
0.218,-0.106612,1.24274,0.654762,1.52827,-0.51159,0.991711,-1.4186
0.22,-0.106575,1.24277,0.654807,1.52827,-0.51159,0.991711,-1.4185
0.222,-0.106612,1.24271,0.654807,1.52827,-0.51159,0.991711,-1.4185
0.224,-0.106575,1.24271,0.654807,1.52827,-0.51159,0.991711,-1.4186
0.226,-0.106575,1.24274,0.654853,1.52827,-0.511511,0.99179,-1.4185
0.228,-0.106575,1.24277,0.654807,1.52819,-0.511511,0.99179,-1.4185
0.23,-0.106575,1.24277,0.654807,1.52827,-0.511511,0.99179,-1.4186
0.232,-0.106612,1.24277,0.654807,1.52827,-0.511511,0.99179,-1.4185
0.234,-0.106575,1.24271,0.654807,1.52827,-0.511511,0.99179,-1.4185
0.236,-0.106575,1.24274,0.654853,1.52827,-0.51159,0.991711,-1.4186
0.238,-0.106575,1.24274,0.654853,1.52827,-0.51159,0.991711,-1.4186
0.24,-0.106575,1.24277,0.654807,1.52827,-0.51159,0.991711,-1.4186
0.242,-0.106575,1.24274,0.654762,1.52827,-0.51159,0.991711,-1.4186
0.244,-0.106575,1.24277,0.654807,1.52819,-0.51159,0.991711,-1.4186
0.246,-0.106575,1.24274,0.654762,1.52827,-0.511511,0.99179,-1.4186
0.248,-0.106575,1.24274,0.654762,1.52827,-0.511511,0.99179,-1.4185
0.25,-0.106575,1.24271,0.654807,1.52827,-0.511511,0.99179,-1.4186
0.252,-0.106612,1.24271,0.654807,1.52827,-0.51159,0.991711,-1.4187
0.254,-0.106575,1.24271,0.654807,1.52827,-0.51159,0.991711,-1.4186
0.256,-0.106575,1.24277,0.654807,1.52827,-0.51159,0.991711,-1.4187
0.258,-0.106575,1.24271,0.654807,1.52819,-0.51159,0.991711,-1.4187
0.26,-0.106575,1.24271,0.654807,1.52827,-0.51159,0.991711,-1.4187
0.262,-0.106575,1.24274,0.654853,1.52827,-0.511511,0.99179,-1.4187
0.264,-0.106575,1.24274,0.654762,1.52827,-0.511511,0.99179,-1.4188
0.266,-0.106575,1.24277,0.654807,1.52827,-0.511511,0.99179,-1.4188
0.268,-0.106575,1.24277,0.654807,1.52827,-0.511511,0.99179,-1.4188
0.27,-0.106575,1.24271,0.654807,1.52827,-0.511432,0.991711,-1.4187
0.272,-0.106575,1.24274,0.654853,1.52827,-0.51159,0.991711,-1.4188
0.274,-0.106575,1.24271,0.654807,1.52827,-0.51159,0.991711,-1.4187
0.276,-0.106575,1.24274,0.654853,1.52819,-0.51159,0.991711,-1.4187
0.278,-0.106575,1.24271,0.654807,1.52827,-0.51159,0.991711,-1.4188
0.28,-0.106575,1.24277,0.654807,1.52827,-0.51159,0.991711,-1.4187
0.282,-0.106575,1.24277,0.654807,1.52827,-0.51159,0.991711,-1.4188
0.284,-0.106575,1.24271,0.654807,1.52827,-0.511511,0.99179,-1.4187
0.286,-0.106575,1.24277,0.654807,1.52827,-0.51159,0.991711,-1.4188
0.288,-0.106575,1.24277,0.654807,1.52827,-0.511511,0.99179,-1.4188
0.29,-0.106575,1.24271,0.654807,1.52827,-0.51159,0.991711,-1.4188
0.292,-0.106575,1.24274,0.654853,1.52827,-0.51159,0.991711,-1.4188
0.294,-0.106575,1.24274,0.654853,1.52827,-0.51159,0.991711,-1.4188
0.296,-0.106575,1.24277,0.654807,1.52827,-0.511511,0.99179,-1.4188
0.298,-0.106575,1.24277,0.654807,1.52827,-0.511511,0.99179,-1.4188
0.3,-0.106575,1.24277,0.654807,1.52827,-0.511511,0.99179,-1.4188
0.302,-0.106575,1.24274,0.654853,1.52827,-0.511511,0.99179,-1.4188
0.304,-0.106575,1.24277,0.654807,1.52827,-0.511511,0.99179,-1.4187
0.306,-0.106575,1.24274,0.654853,1.52827,-0.51159,0.991711,-1.4188
0.308,-0.106575,1.24271,0.654807,1.52827,-0.51159,0.991711,-1.4188
0.31,-0.106575,1.24271,0.654807,1.52827,-0.51159,0.991711,-1.4188
0.312,-0.106612,1.24277,0.654807,1.52827,-0.51159,0.991711,-1.4188
0.314,-0.106575,1.24274,0.654853,1.52827,-0.51159,0.991711,-1.4187
0.316,-0.106575,1.24274,0.654853,1.52827,-0.511511,0.99179,-1.4188
0.318,-0.106575,1.24277,0.654807,1.52827,-0.51159,0.991711,-1.4187
0.32,-0.106575,1.24271,0.654807,1.52827,-0.51159,0.991711,-1.4188
0.322,-0.106575,1.24274,0.654853,1.52827,-0.51159,0.991711,-1.4188
0.324,-0.106575,1.24274,0.654853,1.52827,-0.51159,0.991711,-1.4187
0.326,-0.106575,1.24271,0.654807,1.52827,-0.51159,0.991711,-1.4188
0.328,-0.106575,1.24274,0.654762,1.52827,-0.511511,0.99179,-1.4188
0.33,-0.106575,1.24274,0.654762,1.52827,-0.511432,0.991711,-1.4187
0.332,-0.106575,1.24274,0.654762,1.52827,-0.511511,0.99179,-1.4187
0.334,-0.106575,1.24274,0.654853,1.52827,-0.511511,0.99179,-1.4188
0.336,-0.106575,1.24271,0.654807,1.52819,-0.511511,0.99179,-1.4187
0.338,-0.106612,1.24277,0.654807,1.52819,-0.51159,0.991711,-1.4187
0.34,-0.106575,1.24277,0.654807,1.52827,-0.51159,0.991711,-1.4187
0.342,-0.106575,1.24271,0.654807,1.52827,-0.511511,0.99179,-1.4187
0.344,-0.106575,1.24274,0.654762,1.52827,-0.511511,0.99179,-1.4187
0.346,-0.106575,1.24277,0.654807,1.52827,-0.511511,0.99179,-1.4187
0.348,-0.106575,1.24277,0.654807,1.52819,-0.511511,0.99179,-1.4187
0.35,-0.106575,1.24274,0.654762,1.52827,-0.511511,0.99179,-1.4187
0.352,-0.106575,1.24274,0.654853,1.52827,-0.511511,0.99179,-1.4187
0.354,-0.106575,1.24277,0.654807,1.52827,-0.51159,0.991711,-1.4187
0.356,-0.106575,1.24277,0.654807,1.52827,-0.511511,0.99179,-1.4187
0.358,-0.106575,1.24277,0.654807,1.52827,-0.51159,0.991711,-1.4187
0.36,-0.106575,1.24274,0.654762,1.52827,-0.51159,0.991711,-1.4187
0.362,-0.106575,1.24274,0.654762,1.52827,-0.511511,0.99179,-1.4187
0.364,-0.106575,1.24274,0.654762,1.52827,-0.511511,0.99179,-1.4187
0.366,-0.106575,1.24277,0.654807,1.52827,-0.511511,0.99179,-1.4187
0.368,-0.106575,1.24274,0.654762,1.52827,-0.511511,0.99179,-1.4186
0.37,-0.106575,1.24277,0.654807,1.52827,-0.511511,0.99179,-1.4186
0.372,-0.106575,1.24277,0.654807,1.52827,-0.511511,0.99179,-1.4186
0.374,-0.106575,1.24274,0.654762,1.52827,-0.511511,0.99179,-1.4186
0.376,-0.106575,1.24277,0.654807,1.52827,-0.511511,0.99179,-1.4186
0.378,-0.106575,1.24274,0.654762,1.52827,-0.511511,0.99179,-1.4186
0.38,-0.106575,1.24277,0.654807,1.52827,-0.511511,0.99179,-1.4186
0.382,-0.106575,1.24274,0.654762,1.52827,-0.51159,0.991869,-1.4186
0.384,-0.106575,1.24274,0.654762,1.52827,-0.51159,0.991869,-1.4186
0.386,-0.106575,1.24277,0.654807,1.52827,-0.51159,0.991869,-1.4185
0.388,-0.106575,1.24274,0.654762,1.52827,-0.51159,0.991869,-1.4186
0.39,-0.106575,1.24274,0.654762,1.52827,-0.511511,0.99179,-1.4186
0.392,-0.106575,1.24277,0.654807,1.52827,-0.511511,0.99179,-1.4186
0.394,-0.106575,1.24274,0.654762,1.52827,-0.511511,0.99179,-1.4185
0.396,-0.106575,1.24274,0.654762,1.52827,-0.511432,0.991869,-1.4186
0.398,-0.106575,1.24274,0.654762,1.52827,-0.511432,0.991869,-1.4186
0.4,-0.106575,1.24274,0.654762,1.52827,-0.511432,0.991869,-1.4185
0.402,-0.106575,1.24271,0.654807,1.52827,-0.511353,0.991948,-1.4186
0.404,-0.106575,1.24274,0.654762,1.52827,-0.511353,0.991948,-1.4186
0.406,-0.106575,1.24277,0.654807,1.52827,-0.511353,0.991948,-1.4185
0.408,-0.106575,1.24274,0.654762,1.52827,-0.511353,0.991948,-1.4186
0.41,-0.106612,1.24277,0.654807,1.52827,-0.511353,0.991948,-1.4186
0.412,-0.106575,1.24277,0.654807,1.52827,-0.511353,0.991948,-1.4185
0.414,-0.106575,1.24277,0.654807,1.52836,-0.511274,0.992027,-1.4185
0.416,-0.106575,1.24271,0.654807,1.52827,-0.511274,0.992027,-1.4185
0.418,-0.106575,1.24271,0.654807,1.52827,-0.511195,0.992106,-1.4185
0.42,-0.106575,1.24271,0.654807,1.52827,-0.511195,0.992106,-1.4186
0.422,-0.106575,1.24277,0.654807,1.52827,-0.511195,0.992106,-1.4185
0.424,-0.106575,1.24274,0.654762,1.52827,-0.511195,0.992106,-1.4185
0.426,-0.106575,1.24274,0.654762,1.52827,-0.511195,0.992106,-1.4185
0.428,-0.106575,1.24271,0.654807,1.52827,-0.511195,0.992106,-1.4185
0.43,-0.106575,1.24274,0.654853,1.52827,-0.511195,0.992106,-1.4185
0.432,-0.106575,1.24277,0.654807,1.52827,-0.511037,0.992106,-1.4185
0.434,-0.106575,1.24271,0.654807,1.52827,-0.511116,0.992185,-1.4185
0.436,-0.106575,1.24274,0.654762,1.52827,-0.511037,0.992264,-1.4185
0.438,-0.106575,1.24274,0.654762,1.52827,-0.511037,0.992264,-1.4185
0.44,-0.106575,1.24274,0.654853,1.52827,-0.511037,0.992264,-1.4185
0.442,-0.106575,1.24274,0.654853,1.52827,-0.511116,0.992343,-1.4185
0.444,-0.106575,1.24271,0.654807,1.52827,-0.511037,0.992264,-1.4185
0.446,-0.106575,1.24274,0.654853,1.52827,-0.511037,0.992264,-1.4185
0.448,-0.106575,1.24274,0.654762,1.52827,-0.511037,0.992264,-1.4185
0.45,-0.106575,1.24271,0.654807,1.52827,-0.510958,0.992343,-1.4185
0.452,-0.106575,1.24274,0.654853,1.52827,-0.510958,0.992343,-1.4185
0.454,-0.106575,1.24274,0.654853,1.52827,-0.510958,0.992343,-1.4185
0.456,-0.106575,1.24271,0.654807,1.52827,-0.510879,0.992422,-1.4185
0.458,-0.106575,1.24271,0.654807,1.52836,-0.510879,0.992422,-1.4185
0.46,-0.106575,1.24274,0.654853,1.52836,-0.510879,0.992422,-1.4185
0.462,-0.106575,1.24274,0.654853,1.52827,-0.510879,0.992422,-1.4186
0.464,-0.106575,1.24274,0.654853,1.52827,-0.510879,0.992422,-1.4185
0.466,-0.106575,1.24274,0.654762,1.52827,-0.510958,0.992501,-1.4186
0.468,-0.106575,1.24277,0.654807,1.52827,-0.510879,0.99258,-1.4186
0.47,-0.106575,1.24271,0.654807,1.52827,-0.5108,0.992501,-1.4186
0.472,-0.106575,1.24271,0.654807,1.52836,-0.5108,0.992501,-1.4186
0.474,-0.106575,1.24271,0.654807,1.52836,-0.5108,0.992501,-1.4186
0.476,-0.106575,1.24277,0.654807,1.52827,-0.510879,0.992422,-1.4186
0.478,-0.106575,1.24277,0.654807,1.52827,-0.5108,0.992501,-1.4186
0.48,-0.106575,1.24277,0.654807,1.52836,-0.510879,0.99258,-1.4186
0.482,-0.106575,1.24274,0.654853,1.52836,-0.5108,0.99266,-1.4186
0.484,-0.106575,1.24274,0.654762,1.52836,-0.5108,0.99266,-1.4186
0.486,-0.106575,1.24277,0.654807,1.52827,-0.510721,0.99258,-1.4186
0.488,-0.106575,1.24277,0.654807,1.52836,-0.510721,0.99258,-1.4187
0.49,-0.106575,1.24277,0.654807,1.52836,-0.5108,0.992501,-1.4187
0.492,-0.106575,1.24277,0.654807,1.52827,-0.510721,0.99258,-1.4187
0.494,-0.106575,1.24274,0.654762,1.52836,-0.510721,0.99258,-1.4187
0.496,-0.106575,1.24274,0.654762,1.52836,-0.510721,0.99258,-1.4187
0.498,-0.106575,1.24274,0.654853,1.52836,-0.510642,0.99266,-1.4187
0.5,-0.106575,1.24274,0.654853,1.52827,-0.510642,0.99266,-1.4187
0.502,-0.106575,1.24274,0.654762,1.52836,-0.510721,0.99258,-1.4187
0.504,-0.106575,1.24274,0.654762,1.52836,-0.510721,0.992739,-1.4187
0.506,-0.106575,1.24274,0.654853,1.52836,-0.5108,0.99266,-1.4187
0.508,-0.106575,1.24277,0.654807,1.52827,-0.510721,0.99258,-1.4187
0.51,-0.106575,1.24271,0.654807,1.52836,-0.510721,0.99258,-1.4187
0.512,-0.106575,1.24277,0.654807,1.52836,-0.510721,0.99258,-1.4187
0.514,-0.106575,1.24274,0.654853,1.52836,-0.510642,0.99266,-1.4187
0.516,-0.106575,1.24274,0.654853,1.52836,-0.510642,0.99266,-1.4187
0.518,-0.106575,1.24274,0.654853,1.52827,-0.510642,0.99266,-1.4187
0.52,-0.106575,1.24274,0.654853,1.52836,-0.510642,0.99266,-1.4187
0.522,-0.106575,1.24271,0.654807,1.52836,-0.5108,0.99266,-1.4187
0.524,-0.106575,1.24274,0.654853,1.52827,-0.5108,0.99266,-1.4187
0.526,-0.106575,1.24274,0.654762,1.52836,-0.510721,0.99258,-1.4187
0.528,-0.106575,1.24277,0.654807,1.52836,-0.510642,0.99266,-1.4187
0.53,-0.106575,1.24277,0.654807,1.52836,-0.510721,0.992739,-1.4187
0.532,-0.106575,1.24277,0.654807,1.52827,-0.510721,0.992739,-1.4187
0.534,-0.106575,1.24274,0.654762,1.52827,-0.510721,0.992739,-1.4187
0.536,-0.106575,1.24277,0.654807,1.52836,-0.510642,0.99266,-1.4187
0.538,-0.106575,1.24277,0.654807,1.52827,-0.510721,0.992739,-1.4187
0.54,-0.106575,1.24274,0.654853,1.52836,-0.5108,0.99266,-1.4187
0.542,-0.106575,1.24277,0.654807,1.52827,-0.5108,0.99266,-1.4187
0.544,-0.106575,1.24277,0.654807,1.52836,-0.510721,0.992739,-1.4187
0.546,-0.106575,1.24277,0.654807,1.52827,-0.510721,0.992739,-1.4187
0.548,-0.106575,1.24274,0.654853,1.52836,-0.510721,0.992739,-1.4187
0.55,-0.106575,1.24277,0.654807,1.52827,-0.510721,0.992739,-1.4187
0.552,-0.106575,1.24277,0.654807,1.52827,-0.510721,0.992739,-1.4187
0.554,-0.106575,1.24274,0.654762,1.52827,-0.510721,0.992739,-1.4187
0.556,-0.106575,1.24274,0.654762,1.52827,-0.5108,0.99266,-1.4187
0.558,-0.106575,1.24277,0.654807,1.52836,-0.5108,0.99266,-1.4187
0.56,-0.106575,1.24277,0.654807,1.52836,-0.510642,0.99266,-1.4187
0.562,-0.106575,1.24274,0.654853,1.52827,-0.510642,0.99266,-1.4187
0.564,-0.106575,1.24274,0.654762,1.52836,-0.510642,0.99266,-1.4187
0.566,-0.106575,1.24277,0.654807,1.52836,-0.510642,0.99266,-1.4187
0.568,-0.106575,1.24277,0.654807,1.52836,-0.510721,0.992739,-1.4187
0.57,-0.106575,1.24274,0.654853,1.52836,-0.510721,0.992739,-1.4187
0.572,-0.106575,1.24277,0.654807,1.52836,-0.510721,0.992739,-1.4187
0.574,-0.106575,1.24274,0.654762,1.52836,-0.510642,0.99266,-1.4187
0.576,-0.106575,1.24277,0.654807,1.52827,-0.510721,0.992739,-1.4187
0.578,-0.106575,1.24271,0.654807,1.52836,-0.510721,0.992739,-1.4187
0.58,-0.106575,1.24277,0.654807,1.52827,-0.510721,0.992739,-1.4187
0.582,-0.106575,1.24277,0.654807,1.52827,-0.510721,0.992739,-1.4187
0.584,-0.106575,1.24274,0.654853,1.52827,-0.510721,0.992739,-1.4187
0.586,-0.106575,1.24274,0.654853,1.52827,-0.510721,0.992739,-1.4187
0.588,-0.106575,1.24277,0.654807,1.52827,-0.510721,0.992739,-1.4186
0.59,-0.106575,1.24277,0.654807,1.52827,-0.5108,0.992818,-1.4187
0.592,-0.106575,1.24274,0.654762,1.52836,-0.5108,0.992818,-1.4187
0.594,-0.106575,1.24274,0.654853,1.52836,-0.5108,0.992818,-1.4187
0.596,-0.106575,1.24274,0.654762,1.52836,-0.5108,0.992818,-1.4187
0.598,-0.106575,1.24271,0.654807,1.52827,-0.5108,0.992818,-1.4187
0.6,-0.106575,1.24271,0.654807,1.52827,-0.510721,0.992739,-1.4187
0.602,-0.106575,1.24277,0.654807,1.52827,-0.510879,0.992739,-1.4187
0.604,-0.106575,1.24274,0.654762,1.52836,-0.5108,0.992818,-1.4187
0.606,-0.106575,1.24274,0.654853,1.52836,-0.510879,0.992739,-1.4187
0.608,-0.106575,1.24277,0.654807,1.52827,-0.5108,0.992818,-1.4187
0.61,-0.106575,1.24274,0.654853,1.52827,-0.5108,0.992818,-1.4187
0.612,-0.106575,1.24277,0.654807,1.52836,-0.510721,0.992897,-1.4187
0.614,-0.106575,1.24277,0.654807,1.52836,-0.510721,0.992897,-1.4187
0.616,-0.106575,1.24277,0.654807,1.52836,-0.5108,0.992818,-1.4187
0.618,-0.106575,1.24274,0.654762,1.52827,-0.5108,0.992818,-1.4187
0.62,-0.106575,1.24277,0.654807,1.52827,-0.5108,0.992818,-1.4187
0.622,-0.106575,1.24274,0.654762,1.52827,-0.5108,0.992818,-1.4186
0.624,-0.106575,1.24277,0.654807,1.52836,-0.5108,0.992818,-1.4186
0.626,-0.106575,1.24274,0.654853,1.52836,-0.5108,0.992818,-1.4186
0.628,-0.106575,1.24277,0.654807,1.52827,-0.510721,0.992897,-1.4186
0.63,-0.106575,1.24277,0.654807,1.52836,-0.5108,0.992818,-1.4186
0.632,-0.106575,1.24274,0.654762,1.52827,-0.510642,0.992818,-1.4186
0.634,-0.106575,1.24274,0.654762,1.52836,-0.510721,0.992739,-1.4186
0.636,-0.106575,1.24277,0.654807,1.52836,-0.5108,0.992818,-1.4187
0.638,-0.106575,1.24277,0.654807,1.52827,-0.510721,0.992739,-1.4186
0.64,-0.106575,1.24271,0.654807,1.52827,-0.5108,0.992818,-1.4186
0.642,-0.106575,1.24274,0.654762,1.52827,-0.510642,0.992818,-1.4186
0.644,-0.106612,1.24274,0.654762,1.52836,-0.510721,0.992897,-1.4186
0.646,-0.106612,1.24274,0.654762,1.52836,-0.510721,0.992897,-1.4186
0.648,-0.106575,1.24271,0.654807,1.52827,-0.5108,0.992818,-1.4186
0.65,-0.106575,1.24277,0.654807,1.52827,-0.5108,0.992818,-1.4186
0.652,-0.106575,1.24277,0.654807,1.52827,-0.5108,0.992818,-1.4186
0.654,-0.106575,1.24274,0.654853,1.52827,-0.5108,0.992818,-1.4186
0.656,-0.106575,1.24277,0.654807,1.52836,-0.5108,0.992818,-1.4186
0.658,-0.106575,1.24277,0.654807,1.52827,-0.510721,0.992897,-1.4186
0.66,-0.106575,1.24277,0.654807,1.52836,-0.510721,0.992897,-1.4186
0.662,-0.106612,1.24277,0.654807,1.52827,-0.5108,0.992818,-1.4186
0.664,-0.106575,1.24274,0.654762,1.52836,-0.510879,0.992897,-1.4186
0.666,-0.106612,1.24274,0.654853,1.52836,-0.5108,0.992818,-1.4186
