jp_type
0.056,-0.28711,1.21741,1.03558,2.05136,-0.82147,0.993055,-0.832542
0.058,-0.28711,1.21741,1.03558,2.05136,-0.82147,0.993055,-0.832542
0.06,-0.28711,1.21738,1.03562,2.05136,-0.821391,0.992976,-0.832542
0.062,-0.287147,1.21738,1.03562,2.05136,-0.821312,0.992897,-0.832542
0.064,-0.28711,1.21738,1.03562,2.05136,-0.821312,0.992897,-0.832542
0.066,-0.28711,1.21736,1.03558,2.05136,-0.821312,0.992897,-0.832439
0.068,-0.28711,1.21738,1.03553,2.05136,-0.821312,0.992897,-0.832439
0.07,-0.28711,1.21738,1.03562,2.05136,-0.821391,0.992976,-0.832439
0.072,-0.28711,1.21738,1.03562,2.05136,-0.821391,0.992976,-0.832439
0.074,-0.28711,1.21738,1.03562,2.05136,-0.821312,0.992897,-0.832439
0.076,-0.28711,1.21741,1.03567,2.05136,-0.821312,0.992897,-0.832336
0.078,-0.28711,1.21744,1.03562,2.05136,-0.821312,0.992897,-0.832336
0.08,-0.28711,1.21741,1.03567,2.05136,-0.821312,0.992897,-0.832336
0.082,-0.28711,1.21744,1.03562,2.05136,-0.821312,0.992897,-0.832336
0.084,-0.28711,1.21738,1.03562,2.05136,-0.821391,0.992976,-0.832233
0.086,-0.287147,1.21738,1.03562,2.05136,-0.82147,0.993055,-0.832233
0.088,-0.28711,1.21738,1.03553,2.05136,-0.82147,0.993055,-0.832336
0.09,-0.28711,1.21736,1.03558,2.05136,-0.82147,0.993055,-0.832336
0.092,-0.28711,1.21738,1.03553,2.05136,-0.821391,0.992818,-0.832336
0.094,-0.28711,1.21738,1.03562,2.05136,-0.821391,0.992818,-0.832336
0.096,-0.28711,1.21738,1.03553,2.05136,-0.821391,0.992818,-0.832233
0.098,-0.28711,1.21738,1.03562,2.05136,-0.821312,0.992739,-0.832233
0.1,-0.28711,1.21736,1.03558,2.05136,-0.821233,0.992818,-0.832233
0.102,-0.28711,1.21738,1.03562,2.05136,-0.821391,0.992818,-0.832233
0.104,-0.28711,1.21738,1.03562,2.05136,-0.821391,0.992818,-0.832131
0.106,-0.287147,1.21741,1.03558,2.05136,-0.821312,0.992739,-0.832131
0.108,-0.287147,1.21738,1.03562,2.05136,-0.821312,0.992739,-0.832131
0.11,-0.28711,1.21738,1.03562,2.05127,-0.821312,0.992739,-0.832131
0.112,-0.28711,1.21738,1.03562,2.05127,-0.821312,0.992739,-0.832131
0.114,-0.28711,1.21741,1.03567,2.05136,-0.821391,0.992818,-0.832131
0.116,-0.28711,1.21741,1.03567,2.05127,-0.82147,0.992739,-0.832028
0.118,-0.28711,1.21741,1.03567,2.05136,-0.821391,0.992818,-0.831925
0.12,-0.28711,1.21738,1.03562,2.05127,-0.821391,0.992818,-0.831925
0.122,-0.287147,1.21738,1.03562,2.05127,-0.821391,0.992818,-0.832028
0.124,-0.287147,1.21738,1.03562,2.05136,-0.821391,0.992818,-0.831925
0.126,-0.28711,1.21738,1.03562,2.05136,-0.821391,0.992818,-0.831925
0.128,-0.28711,1.21736,1.03558,2.05127,-0.821312,0.992739,-0.832028
0.13,-0.28711,1.21738,1.03562,2.05127,-0.821312,0.992739,-0.832028
0.132,-0.28711,1.21738,1.03562,2.05127,-0.821312,0.992739,-0.831925
0.134,-0.28711,1.21738,1.03562,2.05136,-0.821312,0.99258,-0.831925
0.136,-0.28711,1.21738,1.03562,2.05127,-0.821233,0.99266,-0.831925
0.138,-0.28711,1.21736,1.03558,2.05127,-0.821312,0.992739,-0.831925
0.14,-0.28711,1.21738,1.03562,2.05127,-0.821233,0.99266,-0.831822
0.142,-0.28711,1.21738,1.03562,2.05127,-0.821233,0.99266,-0.831822
0.144,-0.28711,1.21738,1.03562,2.05127,-0.821233,0.99266,-0.831822
0.146,-0.28711,1.21738,1.03562,2.05127,-0.821312,0.992739,-0.831822
0.148,-0.28711,1.21738,1.03562,2.05127,-0.82147,0.992739,-0.831822
0.15,-0.28711,1.21741,1.03567,2.05127,-0.821391,0.992818,-0.83172
0.152,-0.28711,1.21741,1.03567,2.05127,-0.821391,0.992818,-0.83172
0.154,-0.28711,1.21741,1.03567,2.05127,-0.821312,0.992739,-0.831822
0.156,-0.28711,1.21741,1.03567,2.05127,-0.821312,0.992739,-0.83172
0.158,-0.28711,1.21738,1.03562,2.05127,-0.82147,0.992739,-0.83172
0.16,-0.28711,1.21738,1.03562,2.05127,-0.82147,0.992739,-0.83172
0.162,-0.28711,1.21738,1.03562,2.05127,-0.82147,0.992739,-0.83172
0.164,-0.28711,1.21738,1.03562,2.05127,-0.82147,0.992739,-0.83172
0.166,-0.28711,1.21741,1.03567,2.05127,-0.821391,0.99266,-0.83172
0.168,-0.28711,1.21738,1.03562,2.05127,-0.821312,0.99258,-0.83172
0.17,-0.28711,1.21738,1.03562,2.05127,-0.821233,0.992501,-0.83172
0.172,-0.28711,1.21738,1.03562,2.05119,-0.821233,0.992501,-0.83172
0.174,-0.28711,1.21738,1.03562,2.05127,-0.821233,0.992501,-0.83172
0.176,-0.28711,1.21738,1.03562,2.05119,-0.821312,0.99258,-0.83172
0.178,-0.28711,1.21738,1.03562,2.05119,-0.821312,0.992422,-0.83172
0.18,-0.28711,1.21738,1.03562,2.05119,-0.821312,0.992422,-0.83172
0.182,-0.28711,1.21738,1.03562,2.05127,-0.821391,0.992501,-0.83172
0.184,-0.28711,1.21738,1.03562,2.05127,-0.821391,0.992343,-0.83172
0.186,-0.28711,1.21741,1.03567,2.05119,-0.821391,0.992501,-0.83172
0.188,-0.28711,1.21741,1.03567,2.05119,-0.821391,0.992501,-0.83172
0.19,-0.28711,1.21741,1.03567,2.05119,-0.82147,0.992422,-0.83172
0.192,-0.28711,1.21741,1.03567,2.05119,-0.821391,0.992501,-0.83172
0.194,-0.28711,1.21741,1.03567,2.05127,-0.821391,0.992501,-0.83172
0.196,-0.28711,1.21738,1.03562,2.05127,-0.821391,0.992501,-0.83172
0.198,-0.28711,1.21738,1.03562,2.05119,-0.821391,0.992501,-0.83172
0.2,-0.28711,1.21738,1.03562,2.05119,-0.821391,0.992501,-0.831822
0.202,-0.28711,1.21738,1.03562,2.05119,-0.821391,0.992501,-0.831822
0.204,-0.28711,1.21738,1.03562,2.05119,-0.821312,0.992422,-0.831822
0.206,-0.28711,1.21738,1.03562,2.05119,-0.821312,0.992422,-0.831822
0.208,-0.28711,1.21738,1.03562,2.05119,-0.821312,0.992422,-0.83172
0.21,-0.28711,1.21738,1.03562,2.05127,-0.821312,0.992422,-0.83172
0.212,-0.28711,1.21738,1.03562,2.05119,-0.821391,0.992501,-0.83172
0.214,-0.28711,1.21738,1.03562,2.05119,-0.821312,0.992422,-0.83172
0.216,-0.28711,1.21738,1.03562,2.05119,-0.821391,0.992501,-0.831617
0.218,-0.28711,1.21738,1.03562,2.05119,-0.821312,0.992422,-0.83172
0.22,-0.28711,1.21738,1.03562,2.05119,-0.821312,0.992422,-0.831617
0.222,-0.28711,1.21736,1.03567,2.05119,-0.821391,0.992501,-0.83172
0.224,-0.28711,1.21741,1.03567,2.05119,-0.82155,0.992501,-0.83172
0.226,-0.287147,1.21741,1.03567,2.05119,-0.82147,0.99258,-0.83172
0.228,-0.28711,1.21741,1.03567,2.05119,-0.82147,0.99258,-0.831617
0.23,-0.28711,1.21741,1.03567,2.05119,-0.82147,0.99258,-0.831617
0.232,-0.28711,1.21738,1.03562,2.05119,-0.821391,0.992501,-0.831617
0.234,-0.28711,1.21736,1.03567,2.05119,-0.821391,0.992501,-0.831617
0.236,-0.28711,1.21738,1.03562,2.05119,-0.82147,0.99258,-0.83172
0.238,-0.28711,1.21738,1.03562,2.05119,-0.82147,0.99258,-0.83172
0.24,-0.28711,1.21738,1.03562,2.05119,-0.82147,0.99258,-0.83172
0.242,-0.28711,1.21738,1.03562,2.05119,-0.821391,0.992501,-0.83172
0.244,-0.28711,1.21736,1.03567,2.05119,-0.82147,0.992422,-0.83172
0.246,-0.28711,1.21738,1.03562,2.05119,-0.821391,0.992343,-0.83172
0.248,-0.28711,1.21738,1.03562,2.05119,-0.821391,0.992343,-0.83172
0.25,-0.28711,1.21738,1.03562,2.05119,-0.821391,0.992343,-0.83172
0.252,-0.28711,1.21738,1.03562,2.05119,-0.82147,0.992422,-0.83172
0.254,-0.28711,1.21741,1.03567,2.05119,-0.82147,0.992422,-0.831617
0.256,-0.28711,1.21738,1.03571,2.05119,-0.82147,0.992422,-0.83172
0.258,-0.28711,1.21736,1.03567,2.05119,-0.82147,0.992422,-0.83172
0.26,-0.28711,1.21741,1.03567,2.05119,-0.82147,0.992422,-0.83172
0.262,-0.28711,1.21741,1.03567,2.05119,-0.82147,0.992422,-0.83172
0.264,-0.28711,1.21738,1.03571,2.05119,-0.82147,0.992422,-0.83172
0.266,-0.28711,1.21738,1.03571,2.05119,-0.82147,0.992422,-0.83172
0.268,-0.28711,1.21738,1.03562,2.05119,-0.82147,0.992422,-0.83172
0.27,-0.28711,1.21738,1.03562,2.05119,-0.82147,0.992422,-0.83172
0.272,-0.28711,1.21738,1.03562,2.05119,-0.82147,0.992422,-0.83172
0.274,-0.28711,1.21738,1.03562,2.05119,-0.82155,0.992343,-0.83172
0.276,-0.28711,1.21738,1.03571,2.05119,-0.82147,0.992264,-0.83172
0.278,-0.28711,1.21738,1.03562,2.05119,-0.82147,0.992264,-0.83172
0.28,-0.28711,1.21738,1.03562,2.05119,-0.821391,0.992185,-0.83172
0.282,-0.28711,1.21738,1.03562,2.05119,-0.82147,0.992264,-0.831617
0.284,-0.28711,1.21736,1.03567,2.05119,-0.82147,0.992264,-0.831617
0.286,-0.28711,1.21741,1.03567,2.05119,-0.82155,0.992185,-0.831617
0.288,-0.28711,1.21736,1.03567,2.05119,-0.82155,0.992185,-0.831617
0.29,-0.28711,1.21736,1.03567,2.0511,-0.82147,0.992264,-0.831617
0.292,-0.28711,1.21736,1.03567,2.05119,-0.82155,0.992185,-0.831617
0.294,-0.28711,1.21741,1.03567,2.05119,-0.82155,0.992185,-0.831617
0.296,-0.28711,1.21738,1.03571,2.0511,-0.82147,0.992264,-0.831617
0.298,-0.28711,1.21741,1.03576,2.0511,-0.82155,0.992343,-0.831617
0.3,-0.28711,1.21738,1.03571,2.0511,-0.82155,0.992185,-0.831617
0.302,-0.28711,1.21738,1.03571,2.05119,-0.82147,0.992264,-0.831617
0.304,-0.28711,1.21738,1.03562,2.0511,-0.82147,0.992264,-0.831617
0.306,-0.28711,1.21738,1.03562,2.05119,-0.821391,0.992343,-0.83172
0.308,-0.28711,1.21738,1.03562,2.0511,-0.82147,0.992264,-0.83172
0.31,-0.28711,1.21738,1.03571,2.0511,-0.82147,0.992264,-0.83172
0.312,-0.28711,1.21741,1.03567,2.05119,-0.821391,0.992185,-0.83172
0.314,-0.28711,1.21736,1.03567,2.05119,-0.82147,0.992106,-0.83172
0.316,-0.28711,1.21738,1.03571,2.05119,-0.821391,0.992185,-0.831617
0.318,-0.287074,1.21738,1.03562,2.05119,-0.821391,0.992185,-0.831617
0.32,-0.28711,1.21738,1.03571,2.05119,-0.821391,0.992185,-0.831617
0.322,-0.28711,1.21738,1.03571,2.05119,-0.821391,0.992185,-0.831617
0.324,-0.28711,1.21738,1.03571,2.0511,-0.821391,0.992185,-0.831617
0.326,-0.28711,1.21736,1.03567,2.0511,-0.821391,0.992185,-0.831617
0.328,-0.28711,1.21741,1.03567,2.05119,-0.821391,0.992185,-0.831617
0.33,-0.28711,1.21738,1.03571,2.0511,-0.82147,0.992264,-0.831617
0.332,-0.28711,1.21738,1.03571,2.05119,-0.82147,0.992264,-0.831617
0.334,-0.28711,1.21738,1.03571,2.0511,-0.821312,0.992264,-0.831617
0.336,-0.28711,1.21741,1.03576,2.0511,-0.821312,0.992264,-0.831617
0.338,-0.28711,1.21738,1.03571,2.0511,-0.821312,0.992264,-0.831617
0.34,-0.28711,1.21738,1.03571,2.0511,-0.821312,0.992264,-0.831617
0.342,-0.28711,1.21738,1.03571,2.0511,-0.821391,0.992343,-0.831617
0.344,-0.28711,1.21736,1.03567,2.0511,-0.821391,0.992185,-0.831617
0.346,-0.287074,1.21736,1.03567,2.05119,-0.821391,0.992185,-0.831617
0.348,-0.287074,1.21736,1.03567,2.0511,-0.821391,0.992185,-0.831617
0.35,-0.287074,1.21736,1.03567,2.0511,-0.821312,0.992106,-0.831617
0.352,-0.28711,1.21738,1.03571,2.05119,-0.821312,0.992106,-0.831617
0.354,-0.28711,1.21736,1.03567,2.0511,-0.821312,0.992106,-0.831514
0.356,-0.28711,1.21736,1.03567,2.05119,-0.821312,0.992106,-0.831514
0.358,-0.28711,1.21736,1.03567,2.0511,-0.821312,0.992106,-0.831514
0.36,-0.28711,1.21738,1.03571,2.0511,-0.821312,0.992106,-0.831514
0.362,-0.28711,1.21738,1.03571,2.0511,-0.821312,0.992106,-0.831411
0.364,-0.28711,1.21736,1.03576,2.0511,-0.821312,0.992106,-0.831411
0.366,-0.287074,1.21733,1.03571,2.0511,-0.821312,0.992106,-0.831411
0.368,-0.28711,1.21736,1.03576,2.05119,-0.821312,0.992106,-0.831309
0.37,-0.28711,1.21738,1.03581,2.0511,-0.821312,0.992106,-0.831309
0.372,-0.28711,1.21738,1.03581,2.0511,-0.821233,0.992185,-0.831309
0.374,-0.28711,1.21738,1.03581,2.05119,-0.821233,0.992185,-0.831411
0.376,-0.28711,1.21738,1.03581,2.05119,-0.821233,0.992185,-0.831309
0.378,-0.28711,1.21736,1.03576,2.0511,-0.821233,0.992185,-0.831309
0.38,-0.28711,1.21736,1.03576,2.0511,-0.821233,0.992185,-0.831309
0.382,-0.28711,1.21736,1.03567,2.0511,-0.821233,0.992185,-0.831309
0.384,-0.28711,1.21733,1.03571,2.0511,-0.821312,0.992106,-0.831309
0.386,-0.28711,1.21733,1.03571,2.05119,-0.821154,0.992106,-0.831309
0.388,-0.28711,1.21733,1.03571,2.0511,-0.821154,0.991948,-0.831309
0.39,-0.287074,1.21733,1.03571,2.0511,-0.821075,0.991869,-0.831309
0.392,-0.287074,1.21736,1.03576,2.0511,-0.821075,0.992027,-0.831309
0.394,-0.28711,1.21733,1.03571,2.0511,-0.820996,0.991948,-0.831206
0.396,-0.28711,1.21733,1.03571,2.0511,-0.820996,0.991948,-0.831206
0.398,-0.28711,1.21738,1.03571,2.0511,-0.820996,0.991948,-0.831206
0.4,-0.28711,1.21736,1.03576,2.0511,-0.820996,0.991948,-0.831103
0.402,-0.28711,1.21736,1.03576,2.0511,-0.821075,0.992027,-0.831103
0.404,-0.28711,1.21733,1.03571,2.0511,-0.820996,0.991948,-0.831103
0.406,-0.287074,1.21733,1.03571,2.0511,-0.821075,0.992027,-0.831103
0.408,-0.28711,1.21736,1.03576,2.0511,-0.821075,0.992027,-0.831103
0.41,-0.28711,1.21736,1.03576,2.0511,-0.821075,0.992027,-0.831103
0.412,-0.28711,1.21738,1.03581,2.0511,-0.821154,0.991948,-0.831103
0.414,-0.28711,1.21738,1.03581,2.0511,-0.821075,0.992027,-0.831103
0.416,-0.28711,1.21738,1.03581,2.0511,-0.821075,0.992027,-0.831103
0.418,-0.28711,1.21733,1.03581,2.0511,-0.821075,0.992027,-0.831103
0.42,-0.287074,1.21733,1.03581,2.0511,-0.821075,0.992027,-0.831103
0.422,-0.28711,1.21733,1.03581,2.0511,-0.821154,0.992106,-0.831103
0.424,-0.28711,1.21736,1.03576,2.0511,-0.821154,0.992106,-0.831103
0.426,-0.28711,1.21733,1.03571,2.0511,-0.821154,0.991948,-0.831103
0.428,-0.28711,1.21736,1.03576,2.0511,-0.821154,0.991948,-0.831103
0.43,-0.287074,1.21733,1.03571,2.05119,-0.821154,0.991948,-0.831103
0.432,-0.28711,1.21733,1.03571,2.0511,-0.821154,0.991948,-0.831103
0.434,-0.28711,1.21733,1.03571,2.0511,-0.821075,0.992027,-0.831
0.436,-0.287074,1.21736,1.03576,2.05119,-0.821075,0.992027,-0.831
0.438,-0.28711,1.21736,1.03576,2.0511,-0.821075,0.992027,-0.831
0.44,-0.28711,1.21736,1.03576,2.0511,-0.820996,0.991948,-0.831
0.442,-0.28711,1.21736,1.03576,2.0511,-0.820996,0.991948,-0.831
0.444,-0.28711,1.21736,1.03576,2.0511,-0.821075,0.992027,-0.831
0.446,-0.287074,1.21733,1.03581,2.0511,-0.821075,0.992027,-0.831
0.448,-0.28711,1.21733,1.03581,2.0511,-0.821154,0.992106,-0.831
0.45,-0.287074,1.21733,1.03581,2.05119,-0.821154,0.992106,-0.831
0.452,-0.28711,1.21736,1.03585,2.0511,-0.821233,0.992027,-0.831
0.454,-0.287074,1.21736,1.03585,2.0511,-0.821075,0.992027,-0.831
0.456,-0.28711,1.21736,1.03585,2.0511,-0.821075,0.992027,-0.830898
0.458,-0.287074,1.21733,1.03581,2.0511,-0.821075,0.992027,-0.830898
0.46,-0.28711,1.21733,1.03581,2.0511,-0.821075,0.992027,-0.831
0.462,-0.28711,1.21733,1.03581,2.0511,-0.821075,0.992027,-0.831
0.464,-0.28711,1.21733,1.03581,2.0511,-0.821233,0.992027,-0.831
0.466,-0.287074,1.2173,1.03576,2.0511,-0.821154,0.991948,-0.831
0.468,-0.287074,1.21733,1.03581,2.0511,-0.821154,0.991948,-0.831
0.47,-0.287074,1.21733,1.03581,2.0511,-0.821075,0.991869,-0.831
0.472,-0.28711,1.21733,1.03581,2.0511,-0.821075,0.991869,-0.831
0.474,-0.28711,1.21733,1.03581,2.0511,-0.820996,0.991948,-0.831
0.476,-0.28711,1.2173,1.03576,2.0511,-0.820996,0.991948,-0.830898
0.478,-0.28711,1.21733,1.03581,2.0511,-0.821075,0.992027,-0.831
0.48,-0.28711,1.21733,1.03581,2.0511,-0.821075,0.992027,-0.830898
0.482,-0.28711,1.21733,1.03581,2.0511,-0.821075,0.992027,-0.830898
0.484,-0.28711,1.21733,1.03581,2.0511,-0.821075,0.992027,-0.830898
0.486,-0.287074,1.21733,1.03581,2.0511,-0.821154,0.992106,-0.830898
0.488,-0.28711,1.21733,1.03581,2.0511,-0.821075,0.992027,-0.830898
0.49,-0.28711,1.21736,1.03585,2.0511,-0.821075,0.992027,-0.830898
0.492,-0.28711,1.21736,1.03585,2.0511,-0.821154,0.992106,-0.830898
0.494,-0.28711,1.21736,1.03585,2.0511,-0.821154,0.991948,-0.831
0.496,-0.287074,1.21733,1.03581,2.0511,-0.821154,0.992106,-0.830898
0.498,-0.287074,1.21733,1.03581,2.0511,-0.821075,0.992027,-0.830898
0.5,-0.28711,1.21733,1.03581,2.0511,-0.821154,0.992106,-0.830898
0.502,-0.28711,1.21733,1.03581,2.0511,-0.821154,0.992106,-0.830898
0.504,-0.28711,1.21733,1.03581,2.0511,-0.821154,0.992106,-0.831
0.506,-0.28711,1.2173,1.03576,2.0511,-0.821075,0.992027,-0.831
0.508,-0.28711,1.21733,1.03581,2.0511,-0.821075,0.992027,-0.830898
0.51,-0.28711,1.21733,1.03581,2.0511,-0.820996,0.991948,-0.830898
0.512,-0.287074,1.21733,1.03581,2.0511,-0.820917,0.991869,-0.830898
0.514,-0.287074,1.21733,1.03581,2.0511,-0.820996,0.991948,-0.830898
0.516,-0.28711,1.21733,1.03581,2.0511,-0.820996,0.991948,-0.830898
0.518,-0.287074,1.21733,1.03581,2.0511,-0.821075,0.992027,-0.830795
0.52,-0.287074,1.21733,1.03581,2.0511,-0.821075,0.992027,-0.830795
0.522,-0.28711,1.21733,1.03581,2.0511,-0.820996,0.991948,-0.830692
0.524,-0.28711,1.21733,1.03581,2.0511,-0.820838,0.991948,-0.830692
0.526,-0.287074,1.21733,1.03581,2.0511,-0.820917,0.992027,-0.830692
0.528,-0.28711,1.21733,1.03581,2.0511,-0.820917,0.992027,-0.830589
0.53,-0.28711,1.21736,1.03585,2.05119,-0.820917,0.992027,-0.830589
0.532,-0.28711,1.21736,1.03585,2.0511,-0.821075,0.992027,-0.830487
0.534,-0.28711,1.21736,1.03585,2.0511,-0.821075,0.992027,-0.830487
0.536,-0.287074,1.21733,1.03581,2.0511,-0.821075,0.992027,-0.830384
0.538,-0.28711,1.21733,1.03581,2.0511,-0.820996,0.992106,-0.830384
0.54,-0.28711,1.21733,1.03581,2.0511,-0.820996,0.992106,-0.830384
0.542,-0.28711,1.21733,1.03581,2.0511,-0.820996,0.992106,-0.830281
0.544,-0.28711,1.21733,1.03581,2.05119,-0.820917,0.992027,-0.830281
0.546,-0.28711,1.21733,1.03581,2.0511,-0.820917,0.992027,-0.830384
0.548,-0.287074,1.21733,1.03581,2.0511,-0.820917,0.992027,-0.830281
0.55,-0.28711,1.21733,1.03581,2.0511,-0.820838,0.991948,-0.830281
0.552,-0.287074,1.21733,1.03581,2.0511,-0.820917,0.992027,-0.830178
0.554,-0.287074,1.21733,1.03581,2.05119,-0.820917,0.992185,-0.830178
0.556,-0.28711,1.21733,1.03581,2.0511,-0.820917,0.992185,-0.830076
0.558,-0.287074,1.21733,1.03581,2.0511,-0.820917,0.992185,-0.830076
0.56,-0.287074,1.21733,1.03581,2.0511,-0.820838,0.992106,-0.830076
0.562,-0.28711,1.21733,1.03581,2.0511,-0.820838,0.992106,-0.830076
0.564,-0.28711,1.21733,1.03581,2.0511,-0.820838,0.992106,-0.830076
0.566,-0.28711,1.21738,1.03581,2.0511,-0.820996,0.992106,-0.829973
0.568,-0.28711,1.21736,1.03585,2.0511,-0.820917,0.992185,-0.829973
0.57,-0.287074,1.21736,1.03585,2.0511,-0.820996,0.992264,-0.829973
0.572,-0.28711,1.21733,1.03581,2.0511,-0.820996,0.992264,-0.829973
0.574,-0.28711,1.21733,1.03581,2.0511,-0.820996,0.992264,-0.829973
0.576,-0.28711,1.21733,1.03581,2.0511,-0.820996,0.992264,-0.829973
0.578,-0.28711,1.21733,1.03581,2.0511,-0.820917,0.992185,-0.829973
0.58,-0.28711,1.21733,1.03581,2.0511,-0.820917,0.992185,-0.830076
0.582,-0.287074,1.21733,1.03581,2.0511,-0.820838,0.992106,-0.829973
0.584,-0.287074,1.21733,1.03581,2.0511,-0.820838,0.992106,-0.829973
0.586,-0.287074,1.21733,1.03581,2.05119,-0.820759,0.992185,-0.829973
0.588,-0.28711,1.21733,1.03581,2.0511,-0.820838,0.992106,-0.829973
0.59,-0.28711,1.2173,1.03576,2.0511,-0.820759,0.992185,-0.829973
0.592,-0.28711,1.21736,1.03576,2.0511,-0.820838,0.992264,-0.82987
0.594,-0.28711,1.21736,1.03576,2.0511,-0.820838,0.992264,-0.82987
0.596,-0.28711,1.21733,1.03581,2.0511,-0.820838,0.992264,-0.82987
0.598,-0.28711,1.21733,1.03581,2.0511,-0.820838,0.992264,-0.82987
0.6,-0.28711,1.21733,1.03581,2.0511,-0.820838,0.992264,-0.82987
0.602,-0.287074,1.21733,1.03581,2.0511,-0.820838,0.992264,-0.82987
0.604,-0.28711,1.21733,1.03581,2.0511,-0.820838,0.992264,-0.82987
0.606,-0.28711,1.21738,1.03581,2.0511,-0.820838,0.992422,-0.829768
0.608,-0.287074,1.21736,1.03585,2.0511,-0.820838,0.992264,-0.82987
0.61,-0.28711,1.21736,1.03585,2.0511,-0.820838,0.992264,-0.829768
0.612,-0.28711,1.21736,1.03585,2.0511,-0.820917,0.992343,-0.829768
0.614,-0.28711,1.21736,1.03576,2.0511,-0.820838,0.992422,-0.829768
0.616,-0.287074,1.21736,1.03576,2.0511,-0.820838,0.992422,-0.829768
0.618,-0.287074,1.21736,1.03576,2.0511,-0.820838,0.992422,-0.829768
0.62,-0.28711,1.21736,1.03576,2.0511,-0.820759,0.992343,-0.829768
0.622,-0.28711,1.21736,1.03576,2.0511,-0.820838,0.992264,-0.829768
0.624,-0.28711,1.21736,1.03576,2.0511,-0.820838,0.992264,-0.829768
0.626,-0.287074,1.21736,1.03576,2.0511,-0.820759,0.992185,-0.829768
0.628,-0.287074,1.21736,1.03576,2.0511,-0.820759,0.992185,-0.829768
0.63,-0.287074,1.21736,1.03576,2.0511,-0.82068,0.992264,-0.829768
0.632,-0.287074,1.21738,1.03571,2.0511,-0.820759,0.992343,-0.829665
0.634,-0.287074,1.21736,1.03576,2.0511,-0.820838,0.992264,-0.829665
0.636,-0.287074,1.21736,1.03576,2.0511,-0.820838,0.992264,-0.829665
0.638,-0.287074,1.21736,1.03576,2.0511,-0.820838,0.992264,-0.829665
0.64,-0.287074,1.21736,1.03576,2.0511,-0.820838,0.992264,-0.829665
0.642,-0.287074,1.21738,1.03581,2.0511,-0.820838,0.992264,-0.829665
0.644,-0.287074,1.21741,1.03585,2.0511,-0.820838,0.992264,-0.829665
0.646,-0.287074,1.21744,1.0359,2.0511,-0.820759,0.992343,-0.829665
0.648,-0.287074,1.21744,1.0359,2.0511,-0.820759,0.992343,-0.829665
0.65,-0.287074,1.21741,1.03585,2.0511,-0.820838,0.992422,-0.829665
0.652,-0.287074,1.21738,1.03581,2.0511,-0.820917,0.992501,-0.829562
0.654,-0.287074,1.21741,1.03576,2.0511,-0.820996,0.992422,-0.829665
0.656,-0.287074,1.21741,1.03576,2.0511,-0.820917,0.992343,-0.829665
0.658,-0.287074,1.21738,1.03581,2.0511,-0.820917,0.992343,-0.829665
0.66,-0.287074,1.21741,1.03576,2.0511,-0.820759,0.992343,-0.829665
0.662,-0.287074,1.21738,1.03581,2.0511,-0.820759,0.992185,-0.829665
0.664,-0.287074,1.21741,1.03576,2.0511,-0.82068,0.992106,-0.829665
0.666,-0.287074,1.21738,1.03581,2.0511,-0.82068,0.992106,-0.829665
