jp_type
0.052,-0.00894822,1.01224,0.407088,1.84734,-0.11829,0.999618,2.11767
0.054,-0.0089117,1.01224,0.407088,1.84734,-0.11829,0.999618,2.11767
0.056,-0.0089117,1.01224,0.407088,1.84734,-0.11837,0.999697,2.11767
0.058,-0.0089117,1.01224,0.407088,1.84725,-0.11837,0.999697,2.11778
0.06,-0.0089117,1.01226,0.407134,1.84734,-0.11837,0.999697,2.11778
0.062,-0.0089117,1.01226,0.407134,1.84725,-0.11837,0.999697,2.11788
0.064,-0.0089117,1.01226,0.407134,1.84725,-0.11837,0.999697,2.11788
0.066,-0.00894822,1.01226,0.407134,1.84725,-0.11837,0.999697,2.11798
0.068,-0.0089117,1.01226,0.407134,1.84725,-0.11837,0.999697,2.11798
0.07,-0.00894822,1.01226,0.407134,1.84734,-0.11837,0.999697,2.11809
0.072,-0.0089117,1.01226,0.407134,1.84734,-0.11837,0.999697,2.11809
0.074,-0.0089117,1.01226,0.407134,1.84734,-0.11837,0.999697,2.11819
0.076,-0.0089117,1.01224,0.407088,1.84725,-0.11837,0.999697,2.11819
0.078,-0.0089117,1.01224,0.407088,1.84725,-0.11829,0.999618,2.11819
0.08,-0.0089117,1.01224,0.407088,1.84725,-0.11829,0.999618,2.11819
0.082,-0.00894822,1.01226,0.407134,1.84734,-0.11829,0.999618,2.11829
0.084,-0.00894822,1.01226,0.407134,1.84725,-0.11829,0.999618,2.11829
0.086,-0.0089117,1.01226,0.407134,1.84725,-0.11829,0.999618,2.11829
0.088,-0.0089117,1.01226,0.407134,1.84725,-0.11829,0.999618,2.11839
0.09,-0.0089117,1.01226,0.407134,1.84734,-0.118211,0.999697,2.11839
0.092,-0.0089117,1.01226,0.407134,1.84734,-0.11837,0.999697,2.11839
0.094,-0.0089117,1.01224,0.407088,1.84725,-0.118211,0.999697,2.11839
0.096,-0.0089117,1.01224,0.407088,1.84725,-0.11829,0.999618,2.1185
0.098,-0.0089117,1.01226,0.407134,1.84725,-0.11837,0.999697,2.1185
0.1,-0.0089117,1.01226,0.407134,1.84734,-0.11829,0.999776,2.1185
0.102,-0.0089117,1.01226,0.407134,1.84734,-0.118211,0.999697,2.1185
0.104,-0.0089117,1.01226,0.407134,1.84734,-0.118132,0.999776,2.1185
0.106,-0.0089117,1.01226,0.407134,1.84725,-0.11829,0.999776,2.1185
0.108,-0.0089117,1.01226,0.407134,1.84725,-0.118211,0.999697,2.1185
0.11,-0.0089117,1.01226,0.407134,1.84734,-0.11829,0.999776,2.1186
0.112,-0.0089117,1.01226,0.407134,1.84725,-0.11829,0.999776,2.1185
0.114,-0.0089117,1.01226,0.407134,1.84725,-0.11829,0.999776,2.1186
0.116,-0.0089117,1.01226,0.407134,1.84725,-0.11829,0.999776,2.1186
0.118,-0.0089117,1.01226,0.407134,1.84734,-0.11829,0.999776,2.1186
0.12,-0.00894822,1.01224,0.407179,1.84725,-0.118211,0.999697,2.1186
0.122,-0.0089117,1.01226,0.407134,1.84725,-0.11829,0.999776,2.1187
0.124,-0.0089117,1.01226,0.407134,1.84725,-0.11829,0.999776,2.1187
0.126,-0.00894822,1.01226,0.407134,1.84734,-0.118211,0.999855,2.1187
0.128,-0.00894822,1.01226,0.407134,1.84725,-0.118211,0.999855,2.1187
0.13,-0.0089117,1.01226,0.407134,1.84725,-0.118211,0.999855,2.1187
0.132,-0.0089117,1.01226,0.407134,1.84734,-0.118132,0.999776,2.1187
0.134,-0.0089117,1.01226,0.407134,1.84734,-0.118053,0.999855,2.1187
0.136,-0.0089117,1.01226,0.407134,1.84725,-0.118132,0.999776,2.1187
0.138,-0.0089117,1.01226,0.407134,1.84734,-0.118053,0.999855,2.1187
0.14,-0.0089117,1.01226,0.407134,1.84734,-0.118132,0.999776,2.1188
0.142,-0.0089117,1.01226,0.407134,1.84734,-0.118132,0.999776,2.1188
0.144,-0.0089117,1.01224,0.407088,1.84734,-0.118053,0.999855,2.1188
0.146,-0.0089117,1.01224,0.407088,1.84734,-0.118053,0.999855,2.1187
0.148,-0.0089117,1.01224,0.407088,1.84734,-0.118053,0.999855,2.1187
0.15,-0.0089117,1.01226,0.407134,1.84725,-0.118053,0.999855,2.1187
0.152,-0.0089117,1.01226,0.407134,1.84725,-0.118053,0.999855,2.1187
0.154,-0.0089117,1.01226,0.407134,1.84734,-0.118053,0.999855,2.1187
0.156,-0.0089117,1.01226,0.407134,1.84734,-0.118132,0.999934,2.1188
0.158,-0.0089117,1.01226,0.407134,1.84734,-0.118211,0.999855,2.11891
0.16,-0.00894822,1.01224,0.407088,1.84725,-0.118132,0.999934,2.11891
0.162,-0.00894822,1.01221,0.407134,1.84734,-0.118132,0.999934,2.11891
0.164,-0.00894822,1.01224,0.407088,1.84725,-0.118132,0.999934,2.11891
0.166,-0.0089117,1.01224,0.407088,1.84734,-0.118211,1.00001,2.11891
0.168,-0.0089117,1.01226,0.407134,1.84734,-0.118132,0.999934,2.11891
0.17,-0.0089117,1.01226,0.407134,1.84734,-0.118211,1.00001,2.11891
0.172,-0.00894822,1.01226,0.407134,1.84734,-0.118132,0.999934,2.11891
0.174,-0.0089117,1.01226,0.407134,1.84725,-0.118132,0.999934,2.11901
0.176,-0.00894822,1.01226,0.407134,1.84725,-0.118132,0.999934,2.11901
0.178,-0.0089117,1.01224,0.407088,1.84734,-0.118053,1.00001,2.11901
0.18,-0.0089117,1.01224,0.407088,1.84734,-0.118132,1.00009,2.11901
0.182,-0.00894822,1.01224,0.407088,1.84734,-0.118132,1.00009,2.11901
0.184,-0.0089117,1.01224,0.407088,1.84734,-0.118211,1.00001,2.11911
0.186,-0.0089117,1.01221,0.407134,1.84734,-0.118211,1.00001,2.11911
0.188,-0.0089117,1.01221,0.407134,1.84734,-0.118132,1.00009,2.11911
0.19,-0.00894822,1.01221,0.407134,1.84734,-0.118132,0.999934,2.11911
0.192,-0.0089117,1.01221,0.407134,1.84734,-0.118132,1.00009,2.11911
0.194,-0.00894822,1.01224,0.407088,1.84734,-0.118132,1.00009,2.11922
0.196,-0.0089117,1.01224,0.407088,1.84734,-0.118132,1.00009,2.11922
0.198,-0.00894822,1.01224,0.407088,1.84734,-0.118132,1.00009,2.11922
0.2,-0.00894822,1.01224,0.407088,1.84734,-0.118132,1.00009,2.11932
0.202,-0.0089117,1.01224,0.407088,1.84734,-0.118132,1.00009,2.11922
0.204,-0.00894822,1.01224,0.407088,1.84725,-0.118132,1.00009,2.11932
0.206,-0.0089117,1.01224,0.407088,1.84734,-0.118211,1.00001,2.11932
0.208,-0.00894822,1.01224,0.407088,1.84725,-0.118211,1.00017,2.11932
0.21,-0.00894822,1.01224,0.407088,1.84734,-0.118211,1.00017,2.11942
0.212,-0.00894822,1.01224,0.407088,1.84734,-0.118211,1.00017,2.11942
0.214,-0.00894822,1.01224,0.407088,1.84734,-0.118211,1.00017,2.11942
0.216,-0.00894822,1.01224,0.407088,1.84734,-0.118211,1.00017,2.11942
0.218,-0.00894822,1.01224,0.407088,1.84734,-0.118211,1.00017,2.11942
0.22,-0.00894822,1.01224,0.407088,1.84734,-0.118211,1.00017,2.11942
0.222,-0.0089117,1.01224,0.407088,1.84734,-0.118211,1.00017,2.11952
0.224,-0.00894822,1.01224,0.407088,1.84734,-0.118211,1.00017,2.11952
0.226,-0.00894822,1.01224,0.407088,1.84734,-0.118211,1.00017,2.11952
0.228,-0.00894822,1.01224,0.407088,1.84734,-0.118211,1.00017,2.11952
0.23,-0.00894822,1.01221,0.407134,1.84734,-0.118132,1.00025,2.11952
0.232,-0.0089117,1.01221,0.407134,1.84734,-0.118211,1.00017,2.11963
0.234,-0.0089117,1.01224,0.407088,1.84734,-0.118211,1.00017,2.11963
0.236,-0.00894822,1.01224,0.407088,1.84734,-0.118211,1.00017,2.11973
0.238,-0.00894822,1.01224,0.407088,1.84734,-0.118211,1.00017,2.11973
0.24,-0.00894822,1.01224,0.407088,1.84734,-0.118132,1.00025,2.11983
0.242,-0.00894822,1.01224,0.407088,1.84734,-0.118211,1.00033,2.11983
0.244,-0.00894822,1.01221,0.407134,1.84734,-0.118211,1.00033,2.11983
0.246,-0.00894822,1.01226,0.407134,1.84734,-0.118211,1.00033,2.11983
0.248,-0.0089117,1.01224,0.407088,1.84734,-0.118132,1.00025,2.11993
0.25,-0.00894822,1.01224,0.407088,1.84734,-0.118132,1.00025,2.11993
0.252,-0.0089117,1.01221,0.407134,1.84734,-0.118132,1.00025,2.11993
0.254,-0.00894822,1.01221,0.407134,1.84734,-0.118132,1.00025,2.12004
0.256,-0.00894822,1.01224,0.407088,1.84734,-0.118211,1.00033,2.12014
0.258,-0.00894822,1.01224,0.407088,1.84734,-0.118053,1.00033,2.12014
0.26,-0.00894822,1.01224,0.407088,1.84734,-0.118053,1.00033,2.12024
0.262,-0.00894822,1.01224,0.407088,1.84734,-0.118053,1.00033,2.12024
0.264,-0.00894822,1.01224,0.407088,1.84734,-0.118053,1.00033,2.12024
0.266,-0.00894822,1.01224,0.407088,1.84734,-0.118132,1.00025,2.12035
0.268,-0.0089117,1.01224,0.407088,1.84734,-0.118053,1.00033,2.12035
0.27,-0.00894822,1.01224,0.407088,1.84734,-0.117974,1.00025,2.12045
0.272,-0.00894822,1.01224,0.407088,1.84734,-0.117974,1.00025,2.12045
0.274,-0.00894822,1.01221,0.407134,1.84734,-0.118053,1.00033,2.12055
0.276,-0.00894822,1.01221,0.407134,1.84734,-0.118053,1.00033,2.12055
0.278,-0.00894822,1.01221,0.407134,1.84734,-0.117974,1.00025,2.12065
0.28,-0.0089117,1.01224,0.407088,1.84734,-0.118053,1.00033,2.12076
0.282,-0.00894822,1.01226,0.407134,1.84725,-0.118053,1.00033,2.12086
0.284,-0.00894822,1.01224,0.407088,1.84734,-0.117974,1.00025,2.12096
0.286,-0.00894822,1.01224,0.407088,1.84734,-0.118053,1.00033,2.12096
0.288,-0.00894822,1.01226,0.407134,1.84734,-0.117974,1.00025,2.12106
0.29,-0.0089117,1.01226,0.407134,1.84725,-0.117895,1.00033,2.12106
0.292,-0.00894822,1.01224,0.407179,1.84734,-0.117895,1.00033,2.12106
0.294,-0.00894822,1.01221,0.407134,1.84734,-0.117895,1.00033,2.12117
0.296,-0.00894822,1.01221,0.407134,1.84734,-0.117895,1.00033,2.12127
0.298,-0.00894822,1.01221,0.407134,1.84734,-0.117895,1.00033,2.12127
0.3,-0.00894822,1.01224,0.407179,1.84734,-0.117895,1.00033,2.12137
0.302,-0.00894822,1.01224,0.407179,1.84734,-0.117895,1.00033,2.12137
0.304,-0.00894822,1.01224,0.407088,1.84734,-0.117895,1.00033,2.12148
0.306,-0.00894822,1.01224,0.407088,1.84734,-0.117974,1.00025,2.12148
0.308,-0.0089117,1.01224,0.407088,1.84734,-0.117895,1.00033,2.12158
0.31,-0.00894822,1.01224,0.407088,1.84734,-0.117895,1.00033,2.12158
0.312,-0.00894822,1.01224,0.407088,1.84734,-0.117895,1.00033,2.12158
0.314,-0.00894822,1.01224,0.407088,1.84734,-0.117895,1.00033,2.12158
0.316,-0.00894822,1.01226,0.407134,1.84734,-0.117895,1.00033,2.12168
0.318,-0.00894822,1.01224,0.407179,1.84734,-0.117895,1.00033,2.12178
0.32,-0.00894822,1.01224,0.407179,1.84725,-0.117895,1.00033,2.12189
0.322,-0.0089117,1.01221,0.407134,1.84734,-0.117895,1.00033,2.12189
0.324,-0.00894822,1.01226,0.407134,1.84734,-0.117895,1.00033,2.12189
0.326,-0.00894822,1.01226,0.407134,1.84734,-0.117816,1.00041,2.12189
0.328,-0.00894822,1.01226,0.407134,1.84734,-0.117816,1.00041,2.12199
0.33,-0.00894822,1.01226,0.407134,1.84734,-0.117895,1.00033,2.12199
0.332,-0.00894822,1.01226,0.407134,1.84734,-0.117895,1.00033,2.12199
0.334,-0.0089117,1.01224,0.407179,1.84734,-0.117816,1.00041,2.12209
0.336,-0.0089117,1.01226,0.407134,1.84725,-0.117816,1.00041,2.12209
0.338,-0.00894822,1.01224,0.407088,1.84725,-0.117816,1.00041,2.12209
0.34,-0.00894822,1.01226,0.407134,1.84734,-0.117816,1.00041,2.12209
0.342,-0.00894822,1.01226,0.407134,1.84734,-0.117737,1.00033,2.1222
0.344,-0.00894822,1.01221,0.407134,1.84734,-0.117737,1.00033,2.1222
0.346,-0.00894822,1.01226,0.407134,1.84734,-0.117737,1.00033,2.1223
0.348,-0.00894822,1.01226,0.407134,1.84734,-0.117737,1.00033,2.1223
0.35,-0.00894822,1.01226,0.407134,1.84734,-0.117737,1.00033,2.1223
0.352,-0.00894822,1.01224,0.407179,1.84734,-0.117737,1.00033,2.1223
0.354,-0.0089117,1.01226,0.407134,1.84734,-0.117737,1.00033,2.1223
0.356,-0.0089117,1.01224,0.407088,1.84734,-0.117737,1.00033,2.1224
0.358,-0.00894822,1.01224,0.407088,1.84725,-0.117737,1.00033,2.1224
0.36,-0.00894822,1.01226,0.407134,1.84725,-0.117737,1.00033,2.1224
0.362,-0.0089117,1.01226,0.407134,1.84725,-0.117737,1.00033,2.1225
0.364,-0.0089117,1.01226,0.407134,1.84725,-0.117737,1.00033,2.1225
0.366,-0.00894822,1.01224,0.407179,1.84734,-0.117737,1.00033,2.12261
0.368,-0.00894822,1.01224,0.407179,1.84734,-0.117737,1.00033,2.12261
0.37,-0.00894822,1.01221,0.407134,1.84734,-0.117816,1.00041,2.12261
0.372,-0.0089117,1.01224,0.407179,1.84725,-0.117737,1.00033,2.12261
0.374,-0.0089117,1.01224,0.407088,1.84734,-0.117737,1.00033,2.12261
0.376,-0.0089117,1.01226,0.407134,1.84734,-0.117737,1.00033,2.12261
0.378,-0.0089117,1.01224,0.407088,1.84734,-0.117737,1.00033,2.12261
0.38,-0.0089117,1.01224,0.407088,1.84725,-0.117737,1.00033,2.12271
0.382,-0.00894822,1.01224,0.407179,1.84734,-0.117737,1.00033,2.12271
0.384,-0.0089117,1.01224,0.407179,1.84734,-0.117737,1.00033,2.12271
0.386,-0.00894822,1.01224,0.407179,1.84734,-0.117737,1.00033,2.12271
0.388,-0.00894822,1.01224,0.407179,1.84734,-0.117737,1.00033,2.12281
0.39,-0.0089117,1.01226,0.407134,1.84734,-0.117737,1.00033,2.12281
0.392,-0.00894822,1.01226,0.407134,1.84725,-0.117737,1.00033,2.12281
0.394,-0.00894822,1.01226,0.407134,1.84734,-0.117737,1.00033,2.12281
0.396,-0.00894822,1.01224,0.407179,1.84734,-0.117737,1.00033,2.12281
0.398,-0.00894822,1.01224,0.407179,1.84734,-0.117737,1.00033,2.12281
0.4,-0.00894822,1.01224,0.407179,1.84734,-0.117658,1.00041,2.12281
0.402,-0.00894822,1.01224,0.407179,1.84725,-0.117737,1.00033,2.12281
0.404,-0.0089117,1.01224,0.407179,1.84725,-0.117737,1.00033,2.12281
0.406,-0.00894822,1.01224,0.407179,1.84734,-0.117737,1.00033,2.12281
0.408,-0.00894822,1.01224,0.407179,1.84734,-0.117737,1.00033,2.12281
0.41,-0.00894822,1.01224,0.407179,1.84734,-0.117737,1.00033,2.12281
0.412,-0.00894822,1.01224,0.407179,1.84734,-0.117737,1.00033,2.12281
0.414,-0.00894822,1.01224,0.407179,1.84734,-0.117737,1.00033,2.12281
0.416,-0.00894822,1.01226,0.407134,1.84734,-0.117737,1.00033,2.12281
0.418,-0.0089117,1.01224,0.407179,1.84734,-0.117737,1.00033,2.12281
0.42,-0.0089117,1.01224,0.407179,1.84734,-0.117737,1.00033,2.12271
0.422,-0.0089117,1.01224,0.407179,1.84734,-0.117658,1.00025,2.12271
0.424,-0.0089117,1.01226,0.407134,1.84734,-0.117658,1.00025,2.12281
0.426,-0.0089117,1.01226,0.407225,1.84734,-0.117658,1.00025,2.12281
0.428,-0.0089117,1.01224,0.407179,1.84725,-0.117658,1.00025,2.12281
0.43,-0.0089117,1.01226,0.407134,1.84734,-0.117658,1.00025,2.12281
0.432,-0.00894822,1.01226,0.407134,1.84734,-0.117579,1.00033,2.12281
0.434,-0.00894822,1.01226,0.407134,1.84734,-0.117658,1.00025,2.12281
0.436,-0.00894822,1.01226,0.407134,1.84734,-0.117658,1.00025,2.12281
0.438,-0.0089117,1.01226,0.407134,1.84734,-0.117658,1.00025,2.12281
0.44,-0.00894822,1.01229,0.407179,1.84734,-0.117658,1.00025,2.12281
0.442,-0.0089117,1.01229,0.407179,1.84734,-0.117658,1.00025,2.12291
0.444,-0.0089117,1.01229,0.407179,1.84734,-0.1175,1.00025,2.12291
0.446,-0.0089117,1.01224,0.407179,1.84734,-0.117579,1.00033,2.12291
0.448,-0.0089117,1.01226,0.407134,1.84725,-0.117579,1.00033,2.12291
0.45,-0.0089117,1.01226,0.407225,1.84725,-0.117579,1.00033,2.12291
0.452,-0.00894822,1.01226,0.407134,1.84725,-0.117579,1.00033,2.12291
0.454,-0.0089117,1.01226,0.407134,1.84725,-0.117658,1.00025,2.12291
0.456,-0.00894822,1.01226,0.407134,1.84734,-0.117579,1.00033,2.12291
0.458,-0.0089117,1.01226,0.407134,1.84734,-0.117579,1.00033,2.12291
0.46,-0.00894822,1.01224,0.407179,1.84734,-0.117579,1.00033,2.12302
0.462,-0.0089117,1.01224,0.407179,1.84734,-0.117579,1.00033,2.12291
0.464,-0.0089117,1.01226,0.407134,1.84734,-0.117579,1.00033,2.12291
0.466,-0.0089117,1.01226,0.407134,1.84734,-0.1175,1.00025,2.12291
0.468,-0.0089117,1.01224,0.407179,1.84734,-0.117579,1.00033,2.12291
0.47,-0.00894822,1.01224,0.407179,1.84734,-0.117579,1.00033,2.12291
0.472,-0.00894822,1.01226,0.407134,1.84734,-0.117579,1.00033,2.12291
0.474,-0.0089117,1.01224,0.407179,1.84734,-0.117579,1.00033,2.12302
0.476,-0.0089117,1.01224,0.407179,1.84734,-0.117579,1.00033,2.12302
0.478,-0.0089117,1.01226,0.407134,1.84734,-0.117579,1.00033,2.12302
0.48,-0.00894822,1.01226,0.407134,1.84734,-0.117579,1.00033,2.12291
0.482,-0.0089117,1.01226,0.407134,1.84734,-0.1175,1.00041,2.12291
0.484,-0.00894822,1.01226,0.407134,1.84734,-0.1175,1.00041,2.12291
0.486,-0.0089117,1.01229,0.407179,1.84734,-0.1175,1.00041,2.12291
0.488,-0.00894822,1.01226,0.407134,1.84734,-0.117579,1.00033,2.12291
0.49,-0.0089117,1.01226,0.407134,1.84734,-0.117579,1.00033,2.12302
0.492,-0.0089117,1.01224,0.407179,1.84734,-0.1175,1.00041,2.12291
0.494,-0.00894822,1.01224,0.407179,1.84734,-0.1175,1.00041,2.12302
0.496,-0.0089117,1.01224,0.407179,1.84734,-0.1175,1.00041,2.12302
0.498,-0.0089117,1.01226,0.407134,1.84734,-0.1175,1.00041,2.12302
0.5,-0.00894822,1.01226,0.407134,1.84734,-0.117579,1.00033,2.12291
0.502,-0.00894822,1.01224,0.407179,1.84734,-0.1175,1.00025,2.12291
0.504,-0.0089117,1.01224,0.407179,1.84734,-0.1175,1.00025,2.12291
0.506,-0.00894822,1.01226,0.407134,1.84734,-0.1175,1.00025,2.12291
0.508,-0.0089117,1.01226,0.407134,1.84734,-0.117342,1.00025,2.12291
0.51,-0.00894822,1.01229,0.407179,1.84734,-0.117421,1.00033,2.12302
0.512,-0.00894822,1.01229,0.407179,1.84734,-0.1175,1.00025,2.12302
0.514,-0.00894822,1.01226,0.407134,1.84734,-0.1175,1.00025,2.12291
0.516,-0.00894822,1.01226,0.407134,1.84734,-0.1175,1.00025,2.12291
0.518,-0.00894822,1.01226,0.407134,1.84734,-0.1175,1.00025,2.12302
0.52,-0.00894822,1.01226,0.407134,1.84734,-0.117421,1.00033,2.12302
0.522,-0.00894822,1.01226,0.407134,1.84734,-0.117421,1.00033,2.12291
0.524,-0.0089117,1.01229,0.407179,1.84734,-0.117421,1.00033,2.12291
0.526,-0.0089117,1.01229,0.407179,1.84734,-0.117421,1.00033,2.12291
0.528,-0.0089117,1.01226,0.407134,1.84734,-0.117421,1.00033,2.12291
0.53,-0.0089117,1.01226,0.407225,1.84734,-0.1175,1.00041,2.12291
0.532,-0.00894822,1.01226,0.407225,1.84734,-0.1175,1.00041,2.12302
0.534,-0.00894822,1.01229,0.407179,1.84734,-0.117421,1.00033,2.12302
0.536,-0.00894822,1.01226,0.407134,1.84734,-0.1175,1.00041,2.12291
0.538,-0.00894822,1.01226,0.407134,1.84734,-0.1175,1.00041,2.12302
0.54,-0.0089117,1.01226,0.407134,1.84734,-0.117421,1.00033,2.12291
0.542,-0.0089117,1.01224,0.407179,1.84734,-0.1175,1.00041,2.12291
0.544,-0.0089117,1.01224,0.407179,1.84734,-0.117421,1.00033,2.12291
0.546,-0.0089117,1.01226,0.407225,1.84734,-0.117421,1.00033,2.12291
0.548,-0.0089117,1.01226,0.407225,1.84734,-0.117421,1.00033,2.12291
0.55,-0.0089117,1.01226,0.407134,1.84734,-0.117421,1.00033,2.12291
0.552,-0.0089117,1.01229,0.407179,1.84734,-0.117421,1.00033,2.12291
0.554,-0.0089117,1.01226,0.407134,1.84734,-0.117421,1.00033,2.12302
0.556,-0.00894822,1.01226,0.407134,1.84734,-0.117421,1.00033,2.12291
0.558,-0.0089117,1.01224,0.407179,1.84734,-0.1175,1.00041,2.12302
0.56,-0.00894822,1.01226,0.407134,1.84734,-0.1175,1.00041,2.12302
0.562,-0.00894822,1.01226,0.407134,1.84734,-0.117421,1.00033,2.12302
0.564,-0.0089117,1.01226,0.407134,1.84734,-0.117421,1.00033,2.12291
0.566,-0.0089117,1.01226,0.407134,1.84734,-0.117421,1.00033,2.12291
0.568,-0.00894822,1.01224,0.407179,1.84734,-0.117421,1.00033,2.12302
0.57,-0.00894822,1.01224,0.407179,1.84734,-0.117342,1.00041,2.12302
0.572,-0.00894822,1.01226,0.407134,1.84734,-0.117421,1.00033,2.12302
0.574,-0.00894822,1.01224,0.407088,1.84734,-0.1175,1.00041,2.12302
0.576,-0.00894822,1.01226,0.407134,1.84734,-0.117421,1.00049,2.12302
0.578,-0.00894822,1.01224,0.407179,1.84734,-0.117342,1.00041,2.12312
0.58,-0.0089117,1.01226,0.407134,1.84734,-0.117421,1.00049,2.12302
0.582,-0.00894822,1.01226,0.407134,1.84734,-0.117421,1.00033,2.12302
0.584,-0.00894822,1.01224,0.407179,1.84734,-0.117421,1.00033,2.12302
0.586,-0.00894822,1.01226,0.407134,1.84734,-0.117342,1.00041,2.12312
0.588,-0.00894822,1.01224,0.407179,1.84734,-0.117421,1.00033,2.12312
0.59,-0.0089117,1.01226,0.407134,1.84734,-0.117421,1.00049,2.12312
0.592,-0.0089117,1.01226,0.407134,1.84734,-0.117421,1.00049,2.12312
0.594,-0.00894822,1.01224,0.407179,1.84734,-0.117342,1.00041,2.12312
0.596,-0.00894822,1.01226,0.407134,1.84734,-0.117342,1.00041,2.12312
0.598,-0.00894822,1.01229,0.407179,1.84734,-0.117342,1.00041,2.12312
0.6,-0.00894822,1.01226,0.407225,1.84734,-0.117263,1.00033,2.12312
0.602,-0.0089117,1.01224,0.407179,1.84734,-0.117342,1.00041,2.12312
0.604,-0.00894822,1.01226,0.407134,1.84734,-0.117342,1.00041,2.12322
0.606,-0.0089117,1.01226,0.407134,1.84734,-0.117342,1.00041,2.12322
0.608,-0.00894822,1.01226,0.407134,1.84742,-0.117342,1.00057,2.12322
0.61,-0.00894822,1.01226,0.407134,1.84742,-0.117263,1.00049,2.12333
0.612,-0.00894822,1.01226,0.407134,1.84742,-0.117263,1.00049,2.12322
0.614,-0.00894822,1.01224,0.407179,1.84742,-0.117263,1.00049,2.12333
0.616,-0.00894822,1.01224,0.407179,1.84742,-0.117263,1.00049,2.12322
0.618,-0.00894822,1.01224,0.407179,1.84742,-0.117183,1.00057,2.12333
0.62,-0.00894822,1.01226,0.407134,1.84742,-0.117183,1.00057,2.12333
0.622,-0.00894822,1.01226,0.407134,1.84742,-0.117342,1.00057,2.12333
0.624,-0.0089117,1.01226,0.407134,1.84742,-0.117263,1.00065,2.12333
0.626,-0.00894822,1.01226,0.407134,1.84742,-0.117263,1.00065,2.12343
0.628,-0.00894822,1.01224,0.407179,1.84742,-0.117342,1.00057,2.12333
0.63,-0.0089117,1.01224,0.407179,1.84742,-0.117263,1.00065,2.12343
0.632,-0.00894822,1.01224,0.407179,1.84742,-0.117263,1.00065,2.12343
0.634,-0.00894822,1.01224,0.407179,1.84742,-0.117263,1.00065,2.12343
0.636,-0.00894822,1.01224,0.407179,1.84751,-0.117263,1.00065,2.12343
0.638,-0.00894822,1.01226,0.407134,1.84742,-0.117183,1.00072,2.12343
0.64,-0.00894822,1.01226,0.407134,1.84742,-0.117183,1.00072,2.12343
0.642,-0.0089117,1.01226,0.407134,1.84742,-0.117183,1.00072,2.12353
0.644,-0.0089117,1.01226,0.407134,1.84742,-0.117183,1.00072,2.12353
0.646,-0.00894822,1.01224,0.407179,1.84751,-0.117104,1.0008,2.12353
0.648,-0.00894822,1.01224,0.407179,1.84742,-0.117104,1.0008,2.12353
0.65,-0.00894822,1.01224,0.407179,1.84742,-0.117104,1.00096,2.12353
0.652,-0.0089117,1.01226,0.407134,1.84742,-0.117025,1.00088,2.12363
0.654,-0.00894822,1.01226,0.407134,1.84751,-0.116946,1.00096,2.12363
0.656,-0.00894822,1.01226,0.407134,1.84742,-0.116867,1.00104,2.12363
0.658,-0.00894822,1.01224,0.407179,1.84751,-0.116946,1.00112,2.12363
0.66,-0.00894822,1.01221,0.407134,1.84742,-0.116946,1.00112,2.12363
0.662,-0.0089117,1.01224,0.407088,1.84742,-0.116867,1.0012,2.12363
0.664,-0.00894822,1.01224,0.407088,1.84742,-0.116788,1.00128,2.12374
0.666,-0.00894822,1.01221,0.407134,1.84742,-0.116709,1.0012,2.12374
